inverse_temperature_1_true;reward_learning_rate_1_true;eligibility_trace_decay_true;mixing_weight_working_memory_true;choice_stickiness_true;reward_learning_rate_2_true;inverse_temperature_2_true;response_stickiness_true;inverse_temperature_1_estimated;reward_learning_rate_1_estimated;eligibility_trace_decay_estimated;mixing_weight_working_memory_estimated;choice_stickiness_estimated;reward_learning_rate_2_estimated;inverse_temperature_2_estimated;response_stickiness_estimated
2.69276694709607;0.73802732559896;0.891863364618218;0.653400337240352;0.0350056019331638;0.564949031124471;0.944242497114598;-0.247178690090808;3.30135443391668;0.254977836819651;0.41187425386486;0.0853393834754792;-0.00147527430742106;0.758743298106293;1.07475001677377;-0.161284353980991
2.32643292608334;0.27471764057694;0.238887837360575;0.200195829379811;0.00256484587425576;0.0718509638071106;0.911487531444806;0.436464762661416;1.86742504024045;0.129159709547088;0.585007741780377;0.676327268110942;-0.101282424471763;0.0353755527994378;1.49114677026012;0.539249952129313
2.75597823612348;0.180319070326837;0.623918725533548;0.895720871690412;0.0744516572494703;0.287039133376439;0.361542557596471;0.278068367724498;4.99999653099415;0.932687275882539;0.0683752861677351;0.645631503288313;0.00627027269016873;0.0795114726686956;0.365797046504646;0.147928676895231
4.62363879428483;0.250993577004061;0.588892898273449;0.774532757624396;-0.189231681468271;0.292547682371485;3.1542193027711;0.39526005760071;4.99999479349538;0.0661860850174963;0.803553746052332;0.768556466029358;-0.210552929659281;0.31274543228395;3.70733763556199;0.414883389509044
4.13250179976552;0.120567453752193;0.0623619979918245;0.776990954151213;-0.490321554699419;0.267323725222791;0.60486876327749;-0.293519548654009;4.09112668935219;0.0960943505481792;0.301369763911603;0.802298791440433;-0.770377803863717;0.168894048304726;0.48666985648696;-0.677254966730001
4.12250525682924;0.344360628670228;0.607954708278799;0.196651115275202;0.409988295494994;0.117561936445781;4.23954217459133;-0.221796742625304;4.99999462656762;0.404971172673493;0.831451229401039;0.738324954656058;0.275231481831718;0.132729092622788;4.47089595787519;-0.141072693474536
0.73940727437362;0.577467044003977;0.104117535749211;0.746758214562377;0.486956211603945;0.932894441695693;4.94704115395503;0.167802724341974;1.05083524406592;0.739804194021396;0.50452596440582;0.0793412836187763;0.307708526207978;0.980173368131398;3.44251347601474;0.178607660519547
3.50333976740044;0.978661982078418;0.931851864229566;0.888479558035231;-0.0828483262338835;0.50190526741753;0.0836875321683586;-0.227417482427155;3.15101859037906;0.23104561779518;0.0593461161470652;0.339221362147611;-0.0373895235689706;0.80209117919029;0.322497453504583;-0.245089798941514
1.2759651884169;0.349662052540481;0.743162402584681;0.168311655663413;0.039628693753891;0.440042955539038;2.03584734929394;0.0582041138456885;0.840369419141958;0.954820853213714;0.826234583042199;0.111442477320392;0.124028501063396;0.746772453481971;0.894271636313428;-0.0125639309091261
1.04691694717116;0.424336300802373;0.475342045224232;0.580467761104209;-0.161130725413828;0.627895889853792;1.27873577434591;-0.210374020740783;2.1964885534194;0.956788660751463;0.896819531282923;0.6298169276069;-0.202346902151287;0.957748596426155;1.0421289319249;0.00401998391913545
4.73378528220187;0.599489695019719;0.742507449436226;0.947110893371949;-0.152371990531734;0.821513876833871;4.34822558720725;0.298383015885496;4.16490254525346;0.599167133983053;0.748764984258197;0.904973682560346;-0.10326364218293;0.858553063754035;4.99999988909616;0.368709951064448
1.86422459624026;0.657641321986626;0.407595932259696;0.06503079435151;-0.117352477684041;0.270378203963301;4.55582115210603;0.272159839815533;1.6848410251381;0.894240241893442;0.744345781667746;0.224385564260405;-0.162096904570682;0.313719544687471;4.99999953361177;0.268491349880707
4.92666162491722;0.892981502766582;0.981416748036871;0.258416526356911;0.332456729465677;0.993622541636675;1.92934781550704;-0.10952906174439;4.99999913654406;0.705749220447089;0.978061358652894;0.154662037053049;0.351956802496697;0.852212752747439;2.16109028744733;-0.162000342165403
4.16685505339046;0.598549005071882;0.851434089459369;0.750844608190358;0.0571236220111426;0.604394197091247;2.01908998245204;0.369009162514252;2.30315383743962;0.94743032428559;0.285675794529745;0.267703944024707;0.136209129823306;0.728207054726576;1.74238496345252;0.732310830323786
4.1439053350976;0.988240493878204;0.379318576212289;0.335557075213475;-0.300200889183462;0.560960828143848;0.495814835214894;-0.28008944026175;4.99999433185711;0.890107121185043;0.640629098051881;0.389270083103747;-0.249407644729458;0.956491396198872;0.469490828116865;-0.194371741144746
1.63487595344535;0.864505292029238;0.343894529623405;0.994842727676988;0.117345713716471;0.310111165521578;4.01041632276746;0.122723668936854;1.1814456788343;0.607918599790996;0.30333548148737;0.492399999445744;0.160653011630082;0.581955157455414;2.50663273342575;-0.108409311623866
2.89957931065229;0.385121841470049;0.0580620941516434;0.505737339237193;-0.287047748325766;0.767451782644615;1.73717162792774;0.133819569112174;3.30488974103647;0.605656128989418;0.473099862385509;0.660835444954448;-0.208939206502731;0.739681481143;1.60970410778781;0.15598415865679
4.98804112851344;0.598852818653521;0.434420887728295;0.138880276082344;-0.478284064836015;0.0919414754290464;2.40572021819345;0.394356716330387;4.99999507105133;0.633092937811996;0.363129253566959;0.118333780880063;-0.775003016614332;0.105567627416533;3.77850286021766;0.555327516224884
4.26438332425202;0.433215740269282;0.0819288919830293;0.0215036394047134;-0.444379787840022;0.160839375989035;0.206733880681801;-0.370046299924694;4.99999917698647;0.256256096209196;0.261523803144478;0.075509643837718;-0.465597687058587;0.244169589541886;0.0742828729194051;-0.454008803298072
4.08256925602875;0.223075047214997;0.275292743165745;0.527570235844184;-0.227832778145159;0.755849346508919;3.62473992028795;0.318855073076009;4.92593254556597;0.686562339429527;0.560490640668855;0.811348706157881;-0.202411609677437;0.872921858094385;2.64206276777703;0.247438507276751
2.2708310138216;0.819633077919863;0.0914574552113959;0.545439768442935;-0.236195536518069;0.739506570768063;3.06245386947136;-0.464996785867007;3.09608131627908;0.903199361622149;0.0535177474807865;0.759036278838439;-0.170528379118666;0.747236712207426;3.74880875573891;-0.305493979614905
4.93835432439975;0.0495156793882499;0.798319047575098;0.738564548742099;0.239868797026932;0.402422614459297;2.75533553728057;-0.287043084181106;4.99999963205905;0.0856079810067724;0.742232181284758;0.646299472599773;0.211388759758248;0.27780112164793;4.90895158456379;-0.231960833893743
1.93824823212531;0.240728847558396;0.447273281378266;0.127219182607571;-0.383349805874173;0.730255425423583;4.77751530368512;-0.0428316567688354;2.984273511841;0.0542078631647183;0.86280506620063;0.0389354563405103;-0.29774343756857;0.717436336786925;4.99999651858635;-0.0664661379695795
3.77072665863208;0.966034997270296;0.915200353888297;0.919027372938092;-0.413338693375341;0.111279528887578;2.26299559650625;-0.0881273894922237;2.74060388901006;0.704074135272871;0.322535472951824;0.72935344179847;-0.61789967230244;0.0919097717158263;2.75492360402156;-0.139124811539759
0.482259755638625;0.438611727390091;0.112998348334358;0.638894508936878;0.46915237004406;0.184246674073998;4.8976075304043;-0.0905332089092741;1.72066566941224;0.145958662822351;0.0847148658368617;0.3803199689586;0.09253720094512;0.284982208715909;3.90594300971301;0.0771870658479838
2.46418073518266;0.50334713564808;0.272169274092574;0.864027615611744;-0.325255189100839;0.490505386326436;1.47992514621735;-0.371308787415179;4.99999269818947;0.0733646325291924;0.924733813589852;0.713157141470746;-0.164605435042022;0.376815486686367;1.44616291234817;-0.139109166040293
1.57519917546138;0.442477715803405;0.334628419020131;0.0688893447231547;-0.477777746783864;0.698039375483874;3.49903361015784;-0.133083934730475;2.62143323042845;0.54256877294374;0.661293793843795;0.872485184771241;-0.322584571967971;0.596260137410426;3.26339073412147;-0.149717679929455
0.787646204337441;0.656835625246434;0.763683163894542;0.19779143188095;0.285893684270108;0.221431772614787;1.83654101502706;0.14604970720281;1.18659293239195;0.656926663312146;0.451719681023029;0.164715174634776;0.377179260436444;0.129722038111831;1.76747249225907;0.0590118310836877
1.19082692986513;0.415062134007412;0.687291528098933;0.962588522484373;-0.295275769277984;0.441197659508875;2.30081019833397;-0.297186297658994;2.1677128158855;0.129690860603345;0.709516811738997;0.568907324048719;-0.284922948972505;0.32932059010598;2.51551068354913;-0.0873705903005447
3.41905031719258;0.547416577822921;0.030947321011547;0.390158778323884;0.254848916891032;0.95370682300478;4.28295277870748;-0.355500830710518;4.99999491551651;0.973208745539727;0.0545890099770763;0.598173493725059;0.218767003447401;0.987337391657475;4.17309037720458;-0.325251577896801
0.565669951399067;0.690774434526698;0.0696696509198932;0.729913510246059;0.0164711294578378;0.237607804448804;3.04446975722063;-0.368416324666067;3.54549246863702;0.018716590826727;0.0288916877046456;0.0477647285128848;-0.0167983881376669;0.287127189592343;2.83189505226717;-0.112938791053811
2.62629375552723;0.140201287360703;0.0741226482105846;0.608871429884455;-0.178658312068263;0.82374486177384;0.978917399020418;-0.0642871706372649;4.99993265272622;0.0213070724257167;0.0882188862681465;0.591992558139796;-0.0707957150865332;0.958877495732708;1.14997003882901;-0.031766452613465
0.677139964518517;0.609177584734689;0.806092527060166;0.527875918475477;0.079725639406269;0.282951538815157;1.76106503881715;0.488273476616675;2.22500589338354;0.495531032091558;0.603002906722614;0.832055971449686;0.0219172576144932;0.155804628510379;3.70276842475859;0.0797582346310542
4.22013371158768;0.158106467264176;0.474172447177803;0.871764522444819;0.198767641858133;0.159777779208582;2.836998904892;0.322756265105638;4.54787641705419;0.333984741288676;0.418043384897327;0.813160938874622;0.173361486450126;0.122770163071775;2.04263436408366;0.197099384499651
3.7657634142781;0.834151553437661;0.905235877364185;0.737915802656115;0.0881479659260116;0.921989514036448;3.13901022639316;-0.330799910498875;4.99999882645707;0.837905626602992;0.587817037062128;0.768244515896167;0.0251274504450014;0.972851949454355;4.15970961479935;-0.242890889194317
3.60088238926997;0.521956850123438;0.902103132271389;0.233586527272334;-0.167876435374748;0.564994983912884;2.17964455620474;-0.152213268870931;3.76254354766061;0.583802165504502;0.645663244330278;0.0895548429457494;-0.186594483844482;0.408974119528775;2.62759369994462;-0.0281033665381273
3.08067673519481;0.54785829381094;0.569267113083893;0.295717396948986;-0.0631396802979348;0.545975786445589;4.31122837268921;0.0161023935729412;4.04860277280554;0.299850458172731;0.147119556229624;0.418351129955031;0.0396501501293806;0.600996944573494;4.5539915877236;-0.0281712447098354
0.216647036367141;0.182548395871329;0.200524405529161;0.441184897154472;0.390924082644684;0.991953641201729;1.12704835786521;0.157898329714446;0.379588586768458;0.419830213216049;0.634514255771543;0.881228368423359;-0.153197339316986;0.957193462943728;0.935950680731193;0.147633056453919
0.426592248472621;0.586719122801888;0.283204704936476;0.787299715296167;-0.11621856446055;0.135683210536505;3.40608902126369;-0.240427735925047;1.10579702864244;0.239521188976668;0.425187532985165;0.753360123741385;-0.209549148607631;0.1111339803085;3.7573887753064;-0.462669162104111
0.542316775940851;0.129438020163496;0.759110546274751;0.781401007484868;-0.278396325059901;0.655185441184974;2.03881450366165;0.0500173101133882;0.496333736371531;0.223429786387033;0.552011422787551;0.642694179652817;-0.294890383305564;0.839359890957714;1.40764062252225;-0.388082357240531
1.44379210203813;0.0402610587779005;0.64214188741975;0.456596648637117;0.259378833402189;0.0212026343747945;1.54264202591448;-0.446285012185527;2.31135190426103;0.0698619036997662;0.731167268830768;0.199788095468151;0.0938504375703405;0.0445660503990895;0.622665923256258;-0.179738563648604
0.57077140958872;0.451247841433532;0.813949856976554;0.193802636088577;-0.281782374851157;0.764607044871238;0.288293944927673;-0.0164965246974148;1.35647337857608;0.751408264581294;0.719634622494107;0.418321340542419;0.0545443312663296;0.241927770196713;0.394009967756974;0.0799939995598186
3.33941507461504;0.971866167902932;0.629881661993913;0.924479829992277;-0.031906438149657;0.626110747969532;1.174967686134;-0.393882887934047;3.49112925315025;0.659430517493425;0.344316087700722;0.713396679024452;-0.0419031802012675;0.769567673084818;0.913153637713612;-0.441344877624957
1.57983128048533;0.68834733883243;0.564914828318601;0.144567724975376;0.174559241459245;0.260832173187735;2.52591520767827;0.41192528079183;2.2906959012235;0.701428264065116;0.932864867815971;0.0480005024186653;-0.160567927009392;0.207939225161044;2.40905106138674;0.494076178127317
4.29658173311227;0.724581791950034;0.233831087980982;0.652848355402892;-0.497587841671946;0.795817764907381;2.79089486506208;-0.103520316582213;4.99999990181574;0.596913866055612;0.725972748944914;0.382217547035385;-0.644050376028281;0.919283976352851;1.89400293530079;-0.12417764659005
3.30979563669454;0.350171088567721;0.990696540774361;0.564300745017744;-0.171358075183541;0.815407346503845;2.80126474155414;-0.143996529009234;2.88156203665958;0.56146616226602;0.932162348133795;0.595560307568259;-0.206770242326982;0.962323142847123;2.3323629643493;-0.111491738685863
3.40738209450202;0.16400605896442;0.238669490879065;0.56361123440657;-0.167421875117749;0.59352433330909;2.55361811761068;-0.374636956269879;4.99999203023895;0.047559664552688;0.0634252606490146;0.321916079234811;-0.134140020626155;0.620704098384492;3.03273498271018;-0.219358310897457
4.88602552675753;0.940620098794787;0.781310570767352;0.614009499075489;0.478367116956907;0.663585892806706;3.59612872957853;0.381510541180207;4.999990530902;0.618667678694143;0.682634652285856;0.145398352600094;0.366666509294528;0.761770445185338;3.41501773380511;0.324640606136538
0.24555217806733;0.492634556503107;0.968963024372152;0.423668568374455;0.139826406465516;0.076714585580579;0.319937690941993;-0.146093201239297;3.98677382534395;0.110699062384358;0.87680077235653;0.483531574944618;-0.0138874231964088;0.381522587621036;0.130362137957294;-0.0710757195482578
0.8957913624215;0.359104935050597;0.685489062631761;0.906220899765817;0.288223148201451;0.283098039566634;2.66220601746072;-0.208891397342393;1.53135613006206;0.456392733104688;0.871024053425286;0.325349403610064;0.0605494781401622;0.210216725090525;3.21008188265279;0.0670767619568941
4.99283719200985;0.177435404057678;0.800896486148225;0.167078069536453;-0.101258556857812;0.890127481699366;4.86305800441971;-0.469868684999042;4.99999641983974;0.0894983586599866;0.791921194897482;0.156241816345065;-0.131792460349209;0.6891340299051;4.99999978266967;-0.306242933958984
2.9455707806564;0.341598372625967;0.579018526930533;0.67747659582029;-0.311124649699575;0.43485299056792;2.8099892585347;-0.0114019153323625;2.11838421959877;0.535006282339077;0.519169351041498;0.069122171430527;-0.306509314844223;0.483772068485975;2.25674705429519;-0.00971618971766061
3.00357381522135;0.820668600229674;0.875671839552277;0.161294244997061;0.485822474723193;0.211700244145199;1.03433448399992;-0.200299177072352;3.85730540733429;0.667566525743068;0.906779938493099;0.144939427819543;0.416018732899267;0.0246411094216563;1.30542325701694;-0.289408081804376
3.4610428475986;0.233290696931777;0.619006589791216;0.0271747065948749;0.0681402163878048;0.164985207296027;0.143679995986161;-0.364969221343401;3.97819646993135;0.229397075649505;0.837020953625148;0.156118026149466;0.0535753089859467;0.0945173347892004;0.880914745361221;-0.294292672994855
4.9642683286743;0.232734777089392;0.499583959025378;0.90951512647514;0.238210858126471;0.157829818934149;2.82360762643877;-0.399064995863966;4.54164907389499;0.60348637004308;0.409358136334775;0.212133201608631;0.186867611500176;0.21785497833589;2.27346818995764;-0.405327981597778
1.50290111889183;0.496446941465026;0.0650649390116552;0.0521650456190913;0.44324025434262;0.094061295958303;1.47614637182489;-0.0497749409955058;1.93877150771482;0.971283490222965;0.525446080259897;0.428848624805787;0.265968000480303;0.0396600055505258;0.385188503014603;-0.104013880290627
4.01809465648367;0.225142165934185;0.528950240538022;0.0405313962215457;0.482042226713629;0.898100464345329;1.74991919372384;0.126352355761565;4.16572182236192;0.139568132607816;0.290483552770328;0.043795567420268;0.437384562946113;0.755865664654544;2.57127182127764;0.0760226896326703
2.57565906539035;0.49347979220241;0.472230424635021;0.386493923559768;0.126034609982857;0.993624085535089;4.65679039465538;0.444575772387595;4.4803358572793;0.461998033832711;0.302537765192165;0.430082228071211;0.105909636504234;0.982596475888377;4.999994439778;0.308180611094122
0.399309239002143;0.657834887951051;0.360729011967126;0.614962201135605;0.204675250943855;0.274600675108891;2.79232396936466;0.206836005084888;1.10603563443178;0.650591338579388;0.41701420305268;0.0855318048448324;-0.172166235729995;0.708078113042687;0.908934238322659;0.143357264340723
1.206956650781;0.031843589419595;0.606392979727823;0.381758635560004;-0.453114403553183;0.537372875331473;0.203016519977513;0.272863280276006;1.2905998729359;0.391334019595689;0.22160754182904;0.906870217227892;-0.345949221676592;0.0424202707223634;1.644439489974;0.166860252061553
1.23258607902663;0.741139071140576;0.294576266758906;0.156020366303639;-0.138308258739117;0.292430638455968;2.67946740416384;0.287909207891462;1.87679544163191;0.324814019081323;0.60195807885258;0.18746734874623;-0.0543332984200183;0.434999162113744;2.34020196034601;0.154947991771313
1.1910193714538;0.0773338650204174;0.181124332161512;0.183165306873288;-0.0533753012063346;0.322929079000198;3.35020241177217;-0.283826227022862;4.99992275507004;0.961091448893946;0.846616532432727;0.813317298176663;-0.044630981365446;0.20357187316358;3.70573288712117;-0.166671452633867
3.16680007054787;0.502515270238909;0.413923551163109;0.131441260573972;0.0741587485365547;0.357804232898355;4.37664200529484;-0.192716875800665;3.10148418402547;0.596782007626044;0.528929190641807;0.0200520704542393;0.0474344134963617;0.426791404257741;4.25924821094173;-0.115503714603566
0.458949010112673;0.718356290575915;0.65093495131568;0.807120284896865;-0.251982236816862;0.472627340377658;1.94364486870167;-0.0531908078018684;0.231782691203795;0.231094610386654;0.420129163727948;0.714799225426056;-0.161106652405038;0.222453800548545;2.84080874493231;0.239684918142182
2.88273628715874;0.514466814697713;0.657499415452277;0.0518631748760919;-0.123380161920749;0.692490508087615;4.3743819089499;-0.150519195426441;3.40045763467343;0.536201621116143;0.491090378872972;0.0241095694853323;-0.0913689198403634;0.678246047980374;4.48700699945502;-0.123696684472127
2.91271269322379;0.613664153291109;0.128635181472091;0.275896256573512;-0.120622403530561;0.610870218962249;2.29183252121999;-0.0974413387565519;1.02565649524786;0.915140253995003;0.0464705745041177;0.308521739521558;-0.249532586642041;0.627229288841263;2.32848651787737;-0.155139928257675
4.48172389922346;0.328560736329988;0.110445109998233;0.711122612530656;-0.0474254219205913;0.4880446123205;3.57245081953499;-0.319459756704069;4.999996686361;0.881841860960932;0.0718456570763267;0.844991463270008;-0.0517606447585504;0.705703949424332;2.45256845976797;-0.331507233785607
2.02711452801165;0.555959662085353;0.126981426161658;0.241050773292222;-0.372236434114483;0.0223282986024284;4.6577133448923;-0.190090180874027;4.04275682257375;0.237235722603899;0.481825048478413;0.30107154025721;-0.259162290820377;0.794154054778249;0.876589267272875;-0.101066477562554
2.69265807249408;0.268572088225236;0.457216115305044;0.255842919693182;-0.0495146476582269;0.598663305744937;3.77240899507781;0.12977752208138;4.26558327329842;0.287443515338504;0.419810667797279;0.0406051178020741;-0.0939400026195009;0.716556406022428;2.61258408152121;0.167838920186976
1.10663086997607;0.530154183719906;0.289565635479841;0.891247005810533;0.407307483093332;0.475903656099912;4.49243998464029;0.426165003599023;1.66989468588273;0.354708858468346;0.227114075149613;0.952801727338839;0.242882137410624;0.444521092566832;4.99999804498296;0.239400827885518
4.75765664688734;0.255914799249158;0.296956009148158;0.0494807735811809;0.275399442250263;0.102307966157768;3.19967781681502;0.0034355586242395;4.99999827788251;0.079928957896783;0.936616260204842;0.0543996391819296;0.234530057545042;0.0674998933073702;4.99999938041085;-0.0410483358927037
0.661400189568639;0.274969427981653;0.14083261646868;0.677754899663011;0.0631609077053434;0.919397649905559;4.31660831231035;-0.0299611629453308;0.519727793338946;0.384888868732151;0.539074269980978;0.853251424250693;-0.310465688637888;0.965191741544999;4.99999846829201;-0.295997522155441
2.36405385756864;0.343711240355179;0.824606742756552;0.239848485243377;-0.164155413031931;0.422302341679062;1.39282710539609;-0.274829542435391;3.40736445035908;0.17124453406987;0.93072846129459;0.337456505281608;-0.227765563560207;0.539797366557612;0.7105104860322;-0.17702853349979
1.47616835731218;0.712984953619939;0.260927738141421;0.0729063892640731;-0.338936138296419;0.761029363829518;2.80439525103017;0.322985378414131;0.838955749527246;0.429567940941475;0.197517848052695;0.665303169379918;-0.360376913272777;0.745154565766536;3.27082982060667;0.453741065692858
1.95932371308855;0.173199839071649;0.816072688091138;0.0855635253896004;0.0668855283145212;0.248821819876024;3.3947640897536;-0.35438316084424;2.52099574519091;0.0660522581197059;0.41875233026161;0.0414903820187645;0.0226322498162951;0.208949781579266;4.00507654097127;-0.171881008188376
4.84390036418479;0.165505118213548;0.818452258155158;0.794312194513135;0.290257394992475;0.6682820090885;2.72011207889214;0.198090294980822;4.42370322591159;0.227623089501328;0.43771094156851;0.841271118382966;0.415384871728454;0.594685373629081;2.96921185750256;0.204531414629053
2.43268386925288;0.75918018192918;0.311783293618384;0.104600189625355;0.254577328185355;0.190395769821205;0.373047673685065;0.112190282962936;3.07797538368941;0.328872200830854;0.212121188223786;0.283070924692375;0.157633030051941;0.940934273775556;0.189861942269945;0.0346305359409425
0.667744290383577;0.718164841163049;0.147295129240085;0.215186679470661;0.213110329060027;0.312373495609113;1.16738569428886;0.308264412106292;1.0785547557409;0.306208343011792;0.8224898835997;0.276618454656292;0.348271752873772;0.208797007961494;0.872402489884091;0.0511568578577084
4.39004362570408;0.743965660204692;0.835061560596846;0.0448108702265675;-0.0905180432215548;0.336268505496243;1.23205169200255;-0.147844722312856;2.9128148151444;0.969843011452111;0.856270339714875;0.0990994962670604;-0.193421275609463;0.371933674655203;0.903058679649095;-0.0840187754109622
3.77819096356183;0.346809395182901;0.848105058086374;0.340844198155029;-0.0204504954031193;0.0963371043083745;0.997053310412927;-0.469335093857835;4.9999885959713;0.512475900349932;0.588438952096241;0.0625435533980225;-0.040089214743842;0.0501579141084556;1.60808252320162;-0.467529098235097
3.03231445615702;0.546290934286313;0.386016441597032;0.270690453693738;-0.303976531188251;0.917146412209732;2.20520638062259;-0.39598435509999;3.20211689310874;0.351772649621946;0.333146805944595;0.123570064886044;-0.306274666637751;0.622621681538386;2.86289331978351;-0.428905498447115
4.06777702523588;0.613973431805674;0.817625050896761;0.712785350341543;0.0045127281716939;0.31111422514323;4.85620914520639;-0.120886857222622;3.56453561554219;0.603720478513524;0.884827048303641;0.756536952351018;-0.0442983843513464;0.25420607284037;4.99999951558855;-0.191691131199728
1.48677878839182;0.353257878978715;0.878259363888932;0.705742526352385;-0.271844265658002;0.684528930805833;3.57132009566204;0.351852260204823;2.49769832938909;0.875758188100866;0.363241686802308;0.64231092821074;-0.102181272693534;0.914665215734375;2.92379864006321;0.381147491292897
4.86225390944144;0.890630662063922;0.972193743513395;0.0214483244125792;0.104785895549883;0.831641382118209;3.76933019273753;0.438268768753743;4.97921429410316;0.857313654583387;0.970780053339957;0.0382072529052596;0.18683685846641;0.85423878858749;3.51752931899349;0.575850918825286
1.96480800333069;0.0680338627443741;0.561327617065287;0.804282381099402;0.3999418812882;0.585157920999366;1.27997603827639;-0.129993614838379;1.64038769118007;0.0958050865591686;0.797150706355811;0.206371149391817;0.466563878155173;0.643083457659178;2.01635912915242;-0.0901675011397611
3.7938837750642;0.859237722725964;0.941771823495773;0.157738592006573;-0.417547190444913;0.023505999297677;0.100229641646247;-0.0724374428716305;3.28069855091201;0.864646306757473;0.980974746921326;0.222470893906204;-0.458429347792064;0.240680830106156;0.7095004127668;-0.0841225958433729
1.16089628411097;0.695110566056061;0.501135644781935;0.357237541628619;-0.434151241400464;0.628151881669561;4.39039281300573;-0.0639326268997817;1.61315957658251;0.378424306318497;0.0471594355105318;0.091616985873523;-0.207560061075472;0.751833838980272;4.9999944618527;0.0442120546653544
1.09833046587679;0.306451973595591;0.463274225904637;0.175571619254509;0.183370137828221;0.028239479270142;3.36489747156756;-0.496307332913224;2.52280921863693;0.527977856053417;0.0566260580946806;0.432740612203899;0.0403290371864931;0.621039782823499;0.114355128203698;-0.114501375914477
2.71490655313536;0.716810739888989;0.213049828291281;0.209114043316189;0.103064970416957;0.385044497884908;1.27854326103587;-0.264903575243337;2.49485027043181;0.67284731455219;0.269895472325987;0.0437675671063907;0.0577293307657801;0.85626847426637;0.201504550394947;-0.249126087566105
4.89865526795976;0.9821580369373;0.106573435520622;0.519902959644544;-0.338007465915248;0.890570695807715;2.55707583927561;0.269406849763991;4.99999801222449;0.806629511184179;0.050879618295182;0.470265850347398;-0.301399353572092;0.965085057246875;2.60936701495198;0.247897538272086
3.33972021657722;0.408563625633466;0.401595074973644;0.145809604884895;-0.00157501708412666;0.852896638940617;0.232368176214636;-0.486978357310581;3.80157163265598;0.546900299065104;0.381103991398818;0.0563833430425176;-0.0472418581043941;0.768524315511749;0.417698189533601;-0.476279351766375
1.39759888236426;0.675517805892949;0.249740261799888;0.879566590880964;-0.291478690017099;0.206731537291626;4.95419605920464;0.288798404984388;1.31749971810802;0.876935159285666;0.702453120363102;0.714069005417128;-0.264125776207617;0.167350680136841;4.99999865165774;0.149222554791736
2.39085300127659;0.707855392062663;0.234308488853866;0.959300317869105;0.359730735133384;0.0342645341792257;2.06976192042572;0.0644968794658592;1.68900278411795;0.781747427944145;0.738978985183703;0.690237848312599;0.563499050768483;0.029968943649065;4.69121470998638;0.0558926634446784
2.34534483144578;0.696477554460008;0.425968436852492;0.362164129802838;0.167826369712183;0.00818665248116979;4.50937537471643;0.293334588139583;2.19473243364839;0.549059220262526;0.445165829600604;0.329925986197076;0.203557525007625;0.0366360602639511;3.32668113902071;0.19052980650284
0.849564292489655;0.777374162776228;0.394396473157809;0.202786026607193;0.281857708035672;0.950288016705136;1.61246663764965;0.14305953049261;1.26329932965569;0.620542590563603;0.550239047914841;0.225839951225451;0.111748484144105;0.835960263580426;1.82705867569469;0.13665293910282
1.89828904200763;0.731948507255546;0.702973610155235;0.339788661963766;-0.200189605444177;0.195539454643502;1.03809745631499;0.21514830053965;2.04864634015816;0.841875525632152;0.904566978937038;0.563115981775301;-0.0127067879651173;0.506257292866455;0.283187315681164;0.258027824489021
2.56774221535839;0.531204830159347;0.511940922995135;0.491317647325287;0.212888737131721;0.114543601030409;2.72103461782684;-0.0377468767259724;2.86497837431557;0.322748553903843;0.923433230316973;0.339032225421128;0.0435262422275584;0.175825504006716;2.71253217682067;-0.0131362190199712
3.95032503006601;0.115524777338005;0.501394217212399;0.640202870111892;-0.491258670006272;0.486143722661853;1.62140150425026;0.15289919325539;3.0411968775805;0.570453222160096;0.219909733583387;0.106192731493188;-0.774230690729572;0.507291548120281;2.22912090173107;0.25078119010257
0.321121835368092;0.339851572466804;0.899839334440254;0.630192259492757;0.074614327101124;0.455180166522748;1.12877724991714;0.355651292360876;1.39209543040262;0.82990261749528;0.17110162899139;0.64691444824955;-0.0295490966376625;0.426186632898912;1.91220777081814;0.277510849666321
4.6232867155009;0.342333720437557;0.00136220212249571;0.0675746056769306;0.376843192626288;0.120443955180411;1.86031712487754;-0.48814992679266;4.98880181451259;0.588741728092863;0.0400964049915293;0.047972411423669;0.35705576129417;0.10114243931482;4.00891716268935;-0.473419415368692
4.9053803233536;0.966291434718237;0.371224303934001;0.097229509973217;0.419411213531131;0.984854436887073;2.35502167559129;0.230518418709648;4.99999965659259;0.959790652069376;0.396280533358054;0.372559274271713;0.62027099510314;0.991422914754461;2.58401209911793;0.490794171611045
1.93698802264382;0.332521884791034;0.923229715417118;0.7944365509096;-0.00713005145373458;0.598497028348947;0.15779449342842;0.315642382859358;1.28970553475488;0.186547386760183;0.816014501505086;0.586514605466149;0.0591730486195692;0.965191079222994;0.347483595975632;0.220961118898687
3.43713340603452;0.702576543857718;0.721261572014206;0.379304746060049;0.230667135051124;0.995313376173526;2.50238445629415;0.150848663366167;4.66725078536782;0.68328985479974;0.970741986102256;0.553241089954998;0.205289959482664;0.976433274334003;2.54076156384085;0.105979483347181
2.26134207856837;0.328278581168649;0.319089240936583;0.538014011865456;0.179709372240749;0.180610766998807;4.49328202192005;-0.150673257992731;1.19085744733251;0.460703959878011;0.753925446132727;0.537681630435184;0.198790218045313;0.141138103722171;4.94393711317123;-0.400315499767975
