inverse_temperature_true;reward_learning_rate_true;eligibility_trace_decay_true;transition_learning_rate_true;mixing_weight_low_stable_true;mixing_weight_high_stable_true;mixing_weight_low_variable_true;mixing_weight_high_variable_true;choice_stickiness_true;response_stickiness_true;inverse_temperature_estimated;reward_learning_rate_estimated;eligibility_trace_decay_estimated;transition_learning_rate_estimated;mixing_weight_low_stable_estimated;mixing_weight_high_stable_estimated;mixing_weight_low_variable_estimated;mixing_weight_high_variable_estimated;choice_stickiness_estimated;response_stickiness_estimated
1.48474655852706;0.316445878282134;0.635609659899926;0.542800122632271;0.987181427910053;0.869049808920621;0.893615788787907;0.454214871663777;-0.062405159019526;0.261770249137529;1.62786003124703;0.323887948960218;0.437123273952872;0.5140237039644;0.552597690722386;0.600027023063494;0.83214370482945;0.358584461010283;-0.0485256792871908;0.262244867739721
0.25962719138161;0.725607312245097;0.414982340565235;0.0656836016323598;0.0413755245659656;0.433871302923919;0.046930946127245;0.803663620152867;-0.0526079385575792;-0.124903730468033;0.321908713408083;0.666629645105861;0.143219728428175;0.15611526380533;0.355842362846285;0.552895657776253;0.232547819195644;0.41579411999316;0.143124156672117;-0.2360813309544
0.411117803029984;0.0163336477978043;0.406755753186397;0.129075809670248;0.958762764673922;0.40183636862905;0.266074655035264;0.296587667725238;0.0921725564663335;-0.13464007190941;0.312382262642916;0.0652906335474308;0.399854721773494;0.536193834273575;0.62549476935615;0.397916253035709;0.528755312626693;0.525858185264032;1.16045981516264;-0.555245714516699
0.874383523717076;0.327255221315003;0.407914363440716;0.823544234889878;0.317211181279068;0.519948689637498;0.591962308881577;0.99482125589298;0.436867948291497;-0.336963244313288;0.862638693258432;0.424967639239653;0.3480399868645;0.83278540533295;0.209718872120493;0.131545572575823;0.516338619720447;0.830654320036886;0.438308420193645;-0.572158505580925
0.875598126286235;0.588693008152257;0.826134189857741;0.831751246280573;0.650648698095453;0.825743729176787;0.589487430026996;0.495835839259233;-0.111320010521981;0.408533062419113;0.952251482693619;0.607114396365469;0.58498284229855;0.768533082246352;0.587930945340899;0.588208443094244;0.580212614611074;0.625137845814478;0.112431893902036;0.485888212870285
0.749763112210885;0.976915377669291;0.600355153418863;0.0129904316984749;0.562827735928736;0.687270037941392;0.948768310081041;0.361837732053202;0.107425703604974;0.039640199462194;0.796865584793457;0.919071800665432;0.650950932669686;0.0147003683996244;0.546108310637143;0.592295263723207;0.932820258786839;0.405429665519346;0.133542780928516;-0.151569799096418
1.01273948113238;0.716970786674225;0.945781893255351;0.219304206980195;0.0594856392430783;0.797101462810605;0.461951470020494;0.287627752085898;0.470476762926634;0.106626484025524;0.964363104728581;0.699502237536059;0.833575114371724;0.266554760283166;0.118523590687273;0.728460968710929;0.536820568877936;0.378419293541236;0.428840763098709;0.0191162319379794
0.832809674636352;0.559405596923822;0.670691520631792;0.216977810619605;0.635336748425396;0.985054643593147;0.579194599634789;0.324122548289477;-0.1872604673201;0.0697882844652037;0.622934776929129;0.603850223236567;0.607885113371464;0.568763698178662;0.581587661905543;0.868104704901369;0.700876462852548;0.151461267621135;0.161741023910319;0.200180577611526
1.27088343908775;0.670695364502007;0.207996623070374;0.254763058195779;0.975843366241689;0.26054258664283;0.582732830602938;0.231997919404772;-0.487743258221572;0.136258677449938;1.13934165450674;0.666202195475785;0.256811441561342;0.200055770941188;0.846326912735664;0.253264447048404;0.577822787098568;0.100616029243569;-0.622875258051799;0.283027629558331
0.259925341824195;0.425921556667313;0.745160526209605;0.841249059434375;0.434850186178892;0.69760822259231;0.709989626780731;0.118051072604798;-0.150662809928912;0.368657023146727;0.356183013980081;0.468925192460138;0.602589571232727;0.326527753219279;0.389591554093344;0.541074506270898;0.492336959943412;0.421493060689685;-0.256454340123007;-0.19377848763431
0.366611800731449;0.365493683612792;0.810087307333762;0.0881780579619131;0.436600108234262;0.791650259751108;0.964170984169294;0.454921124113206;-0.119528996030291;-0.0978069017516917;0.390669578411131;0.540404303966076;0.380327874171873;0.149056420970883;0.348856544308239;0.650399876349392;0.865110574189907;0.788836200361927;-0.672370184249857;-0.134959327439285
0.510156960010865;0.506808746312642;0.835136262737252;0.638800859679231;0.0518911051604808;0.874941554642565;0.554872222038504;0.822963812465724;-0.0752613792581982;-0.300114518850516;0.507032225196493;0.546144519088622;0.491887924511229;0.506397365043235;0.140356657119635;0.60731910032203;0.718788107825481;0.572173335547987;0.636211382384736;0.0254088065106756
0.927951696411466;0.594296616421961;0.65148986281295;0.138868029157529;0.953801319356192;0.490890946391191;0.391598453919959;0.756663483440693;-0.155945064861879;0.457905426874912;0.783231730857214;0.690352216895153;0.542081025544411;0.111768838248132;0.706665839618904;0.752908701412152;0.258398098536666;0.636483803656965;-0.254272658395805;0.357121316206314
0.101882516877313;0.870168923175198;0.334285690283696;0.801885457178724;0.0455326169330325;0.00290889547091355;0.542705714034825;0.580864659197311;-0.212220282154838;0.318591989634788;0.156909455410703;0.442989681380833;0.625291226942951;0.607946752685267;0.580372683303577;0.62418487978673;0.299746862062312;0.603728893729445;-0.0662424488948886;-0.31704735789256
0.24529817834271;0.0978503726480725;0.0135981589115104;0.287441570671361;0.889767763721013;0.0059386812826836;0.694016791060751;0.347706701149402;-0.219584557990128;0.460290655287338;0.354524376155002;0.0932592648680453;0.367833841600072;0.454509249272107;0.642121931652189;0.38661947531637;0.392449896493956;0.419560020629942;0.461057331886374;0.315570774741841
0.998018236377395;0.175195566602971;0.148236758806386;0.767919318753607;0.650773524690899;0.961610555850438;0.250012905320832;0.0496810187137334;0.458730361037928;0.0630300175088196;0.974913350997974;0.176277565860517;0.476083827148199;0.517305307277364;0.407392959440658;0.793443960932366;0.262182615370667;0.148476831625016;0.597678746335932;-0.00955681823900544
0.196189520845213;0.493665888224652;0.192444714678831;0.701765589062696;0.04921028599752;0.963016603008894;0.410098580624845;0.579593066873476;-0.044483630857865;-0.364101239906745;0.160757946142228;0.570511794447214;0.285850700118651;0.628660254761131;0.535589355660942;0.649700033830336;0.379613144632086;0.548497533333453;-0.121223621819901;-0.236140323715653
1.47367679932466;0.260451514839506;0.889176663241349;0.924125027422532;0.13082427135125;0.134616988568725;0.611395530546462;0.12551573363877;0.350706156778194;-0.0183137764684078;1.52999251753903;0.20057741631785;0.796829459730875;0.695764752082378;0.142176507553537;0.151789378962514;0.69424492270559;0.17757246959669;0.30572576941107;-0.0114684520497899
1.37949975970771;0.277586456419786;0.9158461699738;0.477253302194812;0.506763687618408;0.930871610801531;0.493335802839707;0.257678150716846;-0.210642915420194;0.223897139054708;1.16691693807019;0.292228294728408;0.855476997586098;0.555847872809084;0.472577009520884;0.88721700071069;0.329038434731067;0.126340100179926;-0.0781482076095435;0.349793079625228
1.43964024166633;0.278031216289971;0.158827591628399;0.985947835959771;0.410509092701694;0.975234266125973;0.805616630223215;0.948619420382242;-0.0366583666767817;0.0360810732063196;1.32411506708016;0.414825941050941;0.160854759730951;0.791682729301869;0.290691403538158;0.791385450462347;0.58756943439042;0.82655432655618;-0.183418369624208;-0.109408412525305
0.538931733343315;0.134824329008114;0.971157772328505;0.173704401040301;0.901068977657725;0.417790896386787;0.686630061221606;0.988158262861246;0.378629147999013;-0.229595634073802;0.512306871854795;0.205124078697331;0.613181334210919;0.541881937407886;0.707035905360185;0.499637757678733;0.52674093763575;0.80915002891728;0.9982582056542;-0.40278741020145
1.6957607885747;0.734425247714038;0.627008006408553;0.0785155283964305;0.276600794541233;0.24368774908449;0.547144142079399;0.0203217610932238;-0.378954911736177;0.431747226427799;1.49543834108793;0.715484752002425;0.549823006570479;0.054796214056979;0.261940693998324;0.326628987959948;0.60098057576794;0.101583761026425;-0.361176853914391;0.266371731248729
0.0703310326441333;0.76216918915249;0.559862625832093;0.823814631417139;0.934804286229052;0.117530895686075;0.908207897565746;0.00753225288729464;0.482073336715034;-0.450439131259577;0.120957244984528;0.555012752045783;0.426801064295803;0.430821642787129;0.724016735114646;0.453321472378762;0.386618613631693;0.526024919086798;0.0387670750900003;-0.204316255436965
0.853211996890108;0.0510516445735462;0.506836738303545;0.480796908277174;0.482240595866181;0.0365579199378653;0.389349152827977;0.858649364341139;-0.361173914430433;-0.480161139750303;0.541575062116631;0.0878114572420545;0.300701889227026;0.126242603573213;0.69361780500267;0.416448677280148;0.334351183978556;0.696814880783627;-0.649766180649733;-0.745398548400753
1.06558180313205;0.0945873447807102;0.846604740369696;0.307255781166905;0.0766118817924965;0.273565480160664;0.705412431004271;0.265168611238381;0.372353195779711;0.429240848931717;0.749527044344449;0.13221796206141;0.754600766214045;0.382568044175792;0.153303933591285;0.452442426739129;0.494330958379466;0.273301012929299;0.312660338937325;0.80648687283982
1.05493671254072;0.144799711946241;0.433345838511151;0.169393064183662;0.771674563744219;0.224384924513352;0.388535834320333;0.426044773254994;0.230352449335801;0.0159770088735646;0.733140782982584;0.149573213709101;0.461738740963369;0.573808913787821;0.808616286688276;0.32725342965806;0.444394596265663;0.413035126019497;0.166234235259051;-0.0710026514678561
0.98077117516451;0.448138434414289;0.396823256700238;0.673311962494839;0.671414625502402;0.84691857079964;0.701387569501735;0.409611974233278;0.480831637465572;-0.113341592886341;0.99617457578671;0.452855739882657;0.270755098256578;0.876557112785604;0.520940834865677;0.7698427614815;0.660684092859833;0.346504603808564;0.540603917526332;-0.188151607776395
0.961957063362929;0.296183443709441;0.849615660720856;0.602310918572744;0.903075232155773;0.186479004594972;0.861322747607839;0.429048046111184;0.495899438495719;-0.0807498158693474;0.83029199547499;0.28017801441233;0.809526068345642;0.728184658211882;0.630835336790078;0.141299658856508;0.878065670484113;0.455605658290524;0.818517030245146;0.0238121246493699
0.33076242187596;0.42180469272559;0.684970983025951;0.981454376199731;0.560898834980123;0.925311722520716;0.186870970321326;0.68419316450421;0.217985426419798;-0.371533455972293;0.290805868193957;0.576215852715359;0.283825264420995;0.418039635711135;0.497398694326282;0.483195411813552;0.282986947881245;0.714143388440883;-0.242113848933082;-0.724835319084146
1.66302232794901;0.600104562356377;0.864150022795807;0.838003020363175;0.00829218925745656;0.179284047656565;0.829170741487829;0.677754155421741;-0.213479643757518;-0.436696488201304;1.79966253577956;0.652957434742598;0.688187207932222;0.775940008728235;0.0792464169524112;0.264544010078708;0.886700936577089;0.635402529256264;0.0930310024339123;-0.390712864310657
1.49635519673351;0.0739096135952935;0.521725829767911;0.55239495900489;0.346760906220163;0.505884848222498;0.0247975282693178;0.265486651096538;0.424531649274248;0.391021509077956;1.09268733174847;0.0794845475188597;0.473124902682024;0.507334175422506;0.468451165679433;0.717078615999373;0.24200325367441;0.410911667593046;0.770880711878763;0.613554893931822
0.493616168081483;0.619698018743866;0.297803603227493;0.57841872475409;0.174769901237839;0.709850671697962;0.655082043128847;0.192652247608593;-0.0975839751273183;-0.358336964028414;0.562266357605701;0.713557256247045;0.31705870085946;0.621336293602836;0.31750845903926;0.667104384964246;0.656293126319805;0.189513302452791;-0.302700245299985;-0.479285456415077
0.11019883170062;0.889246459713032;0.942039633059836;0.0128883384209596;0.193506027937078;0.8930524626486;0.0872375025458804;0.0319507855919132;-0.275480384651682;0.185548015724953;0.222017537039341;0.51498096807735;0.598080299206945;0.639026901147671;0.453447956095781;0.496840354196735;0.608742417410198;0.576316544936277;-0.375155704148191;-0.0982808488501703
1.59400533422046;0.977542422795904;0.587324279972324;0.327179346082719;0.982545514108551;0.337689886477832;0.774343556692828;0.432797550211005;-0.163056076527999;0.47222227134399;1.60198237686506;0.879167037158593;0.564491122333518;0.339735893573875;0.82553706348414;0.332531329138442;0.830574079423334;0.346597272609319;-0.335539628352084;0.34871110968036
1.40956196240066;0.117749237972177;0.764086499705063;0.822413926982265;0.606748383689156;0.968999127045423;0.722686667640031;0.106258502185889;-0.27986543015746;0.0260891305486681;1.55543443588867;0.166661633548016;0.440587178244851;0.827645845604389;0.749771172536528;0.526471181668804;0.566096393836385;0.14468565336652;-0.363719712699234;-0.024249319962702
1.63836386794097;0.919591750603542;0.226539432209379;0.199140404175593;0.272657903100089;0.821943976536883;0.404120031067237;0.990597667603409;-0.0327529760017682;-0.0147033082340937;1.43898158251996;0.936361301147809;0.149869888530698;0.239132597248022;0.193900013004895;0.816474226526283;0.300283680810264;0.949266031971249;-0.054910149962374;0.196702269754805
0.587097548973599;0.580590639433993;0.646277661000857;0.115790484175807;0.432777059537941;0.580360324598399;0.151618581533649;0.227525604573198;-0.294421437407521;-0.139199423981668;0.570314690931618;0.710915214188796;0.778000293809517;0.0706009090797478;0.412657797902768;0.675920267433459;0.180005915203328;0.373911314934309;-0.46076505994614;0.0310863915179485
0.840380807762436;0.303303200492939;0.842851290059025;0.96773611546278;0.849275418211834;0.245884956221358;0.309333381882265;0.223303477943223;-0.221959449003233;-0.130952605017306;0.953072964788862;0.293526360100496;0.654223494202233;0.457350072364716;0.800062520235091;0.178356925847067;0.329001692697921;0.400794244114011;0.0472812461990079;-0.0993263686825038
0.419546640691097;0.518177835645417;0.993290449757965;0.90123991372897;0.539075404292569;0.371426770592905;0.192865692173111;0.332293791964621;-0.25915891527739;-0.343287747958906;0.550118777596287;0.587675324279997;0.657255194500367;0.501587734483694;0.692467432998361;0.510483934552349;0.107995044771585;0.145065028897664;-0.892979530853518;-0.442807145448005
1.55811894363643;0.891412157360778;0.782189516794206;0.979708141894841;0.211538124464022;0.0663233021763484;0.956656218624222;0.678054325615375;-0.407589197021354;0.457635092064603;1.46209286216721;0.834759227647272;0.81737136643418;0.807653216027596;0.185375495609495;0.119338330172769;0.898419594458074;0.610543786071547;-0.256739925531928;0.382620344614504
0.247489590919135;0.74792189244394;0.324181028925385;0.173606814981165;0.753495612999955;0.329440143745146;0.645020237836274;0.229650180969625;0.174996385117493;0.13388992645518;0.220876833516871;0.660076580205512;0.282547372200984;0.32996520146269;0.733382147599871;0.299304730010218;0.408713817288188;0.69096948049539;0.243972521467124;0.0645982510110472
0.91838762649653;0.542128396925284;0.958861885044768;0.351889644511274;0.0890024332598482;0.373822638212326;0.335693606965355;0.268379866401063;0.121687260206759;0.281755217686225;0.835331432786255;0.580405290138835;0.92577154997294;0.405195142327334;0.193840403123434;0.552033021565657;0.266679467380531;0.291670552702146;0.205208423130105;0.232499183847007
1.97655451505698;0.345475866669243;0.0422994346563317;0.271587614592554;0.55576247217659;0.699589473333022;0.785802310617807;0.60499150932376;-0.204866296332182;0.320075096566046;1.85662562286863;0.335030798129464;0.245645133702321;0.299726620128043;0.35426236567703;0.832149921517123;0.73745406898927;0.432804864594457;-0.136076685375734;0.227089810035888
0.740358138286968;0.445767466467059;0.155474880295369;0.107359513561942;0.296177420374437;0.785938546511817;0.139186236975508;0.0371075718512688;-0.0385762244975655;0.465288690573866;0.813790584633001;0.508027498535617;0.181574066490938;0.37547866026893;0.260113392751482;0.864482861770265;0.331711381753243;0.147278315593364;-0.591190281052672;0.324523620881863
0.742565912049377;0.800791245486549;0.0497146174402879;0.536528806329483;0.993280596600945;0.100609282170964;0.454202996337364;0.575022815068152;-0.368463556684128;-0.343440025494493;0.90403878375134;0.576742539522829;0.402317936998689;0.688389607254289;0.840823175108881;0.21347452200935;0.499607672412511;0.617377161000771;-0.373559784478073;0.0538987476224327
0.371058268338299;0.925052681947145;0.786581723024808;0.526676710018371;0.17816841669917;0.182619461816262;0.642406117283709;0.124904560062057;0.211890440280641;0.233619093769975;0.451655318654332;0.903730125208146;0.769172500909321;0.221054042762329;0.253051623411273;0.561768525463323;0.481947209978432;0.386249905372477;0.23811366488342;-0.0010546074692177
0.508192011217847;0.711208566726363;0.0580149908603054;0.101468892425927;0.949542535505148;0.539950806625624;0.348071252124065;0.63994519779089;-0.481064039800749;-0.294682011712976;0.579754306663281;0.571983202556547;0.134702435705971;0.125228477705467;0.673869587109707;0.449209085148419;0.241214275299618;0.744545873854845;-0.561338554791414;-0.448269820268283
0.547686645630183;0.947251960021236;0.91776845413196;0.987528592044089;0.956241511002456;0.381704931949806;0.440229129047476;0.895295411779172;0.284809838986818;-0.153422601985002;0.487773828175347;0.883933672370597;0.653860208989317;0.826216311791563;0.685480475175755;0.53372893675081;0.310675838822983;0.743277118747541;0.28492630644764;-0.648510436813818
0.875030415080577;0.0479691941553346;0.444062438159578;0.476490295416602;0.565216577303375;0.701412799789205;0.188459874642878;0.228946606271201;-0.117696416057657;-0.227347393739185;0.762273444832806;0.104795055975263;0.368808147019952;0.495710716907479;0.208935748267571;0.296181655476881;0.178568468445061;0.33617975738047;-0.303423659756041;-0.218718868502349
0.172392900630672;0.706970047815075;0.89353975318493;0.888665290513115;0.799281556509345;0.678641111943622;0.768159955612303;0.646856059992915;-0.159670413368769;-0.00921713794443235;0.146301796365411;0.572211861040714;0.455177968989506;0.427967104399264;0.436297964888675;0.447215679587554;0.535449966549557;0.626241434889386;0.665430657782217;-0.0183921103887245
0.788992786959543;0.4720072252174;0.385015534348167;0.408937724382829;0.564614531555359;0.325073236875905;0.168347474470094;0.927343731500551;-0.351422318527499;-0.416060073259178;0.737693897902856;0.443411495798265;0.329485355161925;0.477584112828956;0.674768831522758;0.253420975341446;0.307471539241175;0.50494046869957;-0.0920396989953601;-0.00671060883518988
0.727118493721558;0.352761595766433;0.105845856684537;0.223502565242066;0.472289664358649;0.295199338536698;0.863543460507609;0.548362756919705;-0.399086047038603;0.0412753020263005;0.669881209792214;0.392718784688081;0.254706227851449;0.105467583854079;0.549812871732621;0.521271301628524;0.674249762226326;0.76756897539837;-0.411498357399756;0.398504816705286
0.541262238482421;0.927709404192296;0.460806690359237;0.0920687219131692;0.945467431873273;0.250820338291619;0.357605502946366;0.104896951559268;0.131171607553353;0.378163429977255;0.604256522866588;0.891523162233179;0.280812653368149;0.459290265356599;0.804243370136162;0.470464705225543;0.464833973143785;0.431078057352317;0.0530785369137478;0.372844288585655
1.94605784025449;0.843096028855889;0.0423161621748823;0.462526472666777;0.0673602909050094;0.526805699505072;0.462128571321498;0.643962146781359;0.0482830535146046;0.279649224557719;1.91376180410398;0.793301758271693;0.0654740787508586;0.420225739581819;0.170843972095389;0.573663028138035;0.450582975059944;0.594143908410442;0.094224395850878;0.282533537407983
0.425316460481387;0.423264505770138;0.835714415385789;0.995606453404263;0.105898106798139;0.325715540182483;0.311399976791534;0.889274451715722;-0.296085494598559;0.0850228165304946;0.539302265505756;0.355419007409562;0.741556770543696;0.802780331401665;0.167063219642353;0.585677894043842;0.264008675108921;0.792984438926294;0.0899764839400605;0.129370733040404
1.75549112829035;0.428748945653421;0.109735174546778;0.369916742027227;0.374683655060214;0.0554560066899178;0.372406004791571;0.34868519772764;0.111239440161266;-0.11414035092901;2.00670620165792;0.406585486822348;0.186995209047118;0.291222155466967;0.364088366495028;0.0571214202010017;0.433779047813363;0.466560301920074;0.100465532648167;-0.120273618118617
1.03737493448352;0.816553596690878;0.418693551609637;0.742774494942561;0.15501280061814;0.624957214460232;0.207969049497287;0.942190230115599;-0.0827926431467007;-0.283341401537799;0.93665092122027;0.851076822550913;0.486879631585264;0.795916230151731;0.146170490451287;0.683278130701958;0.312762301798811;0.767578575125839;0.0569112235929754;-0.310885801257161
1.68891177893034;0.442692707286326;0.573670271916665;0.790093917702413;0.19530781079673;0.684706445714265;0.62211808994893;0.339028892128958;0.299216315104801;-0.242565357850216;1.74126678958275;0.49502007923937;0.473923939390052;0.814130464128814;0.160694391130329;0.508806628107084;0.575979805743833;0.20153370356027;0.101879619146932;-0.294968649953302
0.0136052734011394;0.20013931869385;0.4638170839081;0.185263851298891;0.51892092778212;0.540480498285821;0.444212699701688;0.962383791789311;-0.257285832720678;-0.0575286018431552;0.295312332435965;0.0215489863397869;0.377301080552934;0.49469815665356;0.486163862878055;0.543649135237981;0.460608205843767;0.509298852668118;0.34027912635673;0.432009039561431
1.28062019911284;0.283837871167422;0.271054371568064;0.687455327446383;0.402587345023388;0.999708345284125;0.169235361625907;0.162049767723963;0.491712671024781;0.341596928608852;1.09654071585744;0.295056150368009;0.336515843637196;0.605438307470236;0.590672583615637;0.816055408992885;0.421829837076548;0.298776725746705;0.701526377259634;0.608170160769171
0.54717666712682;0.302050337642812;0.07045531848357;0.692904630538861;0.105761284367606;0.0833319801407062;0.288938444742541;0.843320848699819;-0.1173509263516;-0.0415890243177131;0.727576359615467;0.252468241362824;0.112875072498945;0.669787667824789;0.152370329137465;0.207860456836222;0.320786273362308;0.734929394414395;-0.490401234724005;-0.134917101510243
0.0424986035128809;0.922211343885986;0.539577900795283;0.441201211596992;0.346535144590415;0.914395551017708;0.340052826534648;0.831335289514831;-0.0760638104636224;-0.00788300970981792;0.243005635885857;0.0811620620069632;0.518440428769242;0.564753475387723;0.518110521498915;0.521625187242336;0.623976859735873;0.408183187608562;-0.405075299252491;-0.448733340124897
1.55639593243887;0.992905850957786;0.787036768913429;0.113191822870358;0.774149937000275;0.661096922009103;0.295644934678696;0.302168492840404;0.476929942206341;-0.274127455141919;2.0838884447494;0.933182772764143;0.646062865322162;0.0981098257759674;0.697814892904672;0.773574299336856;0.178340974174431;0.376701335271901;0.40323940841572;-0.0871184819435838
1.51070290627306;0.0752710040287352;0.527450145798591;0.490117356625458;0.717678851741362;0.392982534826152;0.506668124017111;0.272406287385501;0.35365237572273;-0.436929831316033;1.84504332334952;0.0816567890258507;0.500778553791528;0.543912202532871;0.701280215611498;0.3853762671284;0.514232647854328;0.411983237715433;0.194115425318516;-0.457833585344354
0.160307677237257;0.12529443318773;0.872759812259433;0.250527195570977;0.352713388741995;0.517344041416083;0.262720106348103;0.500018771816575;-0.44570194153365;0.470790218219053;0.185898509963126;0.351658072020744;0.57732815782185;0.0332818400271568;0.474402312719147;0.500244453351372;0.454483059565036;0.721513980904981;-0.0393468845915316;0.715312198989774
0.385626811743367;0.694605980114119;0.0628970085400217;0.0532665975214297;0.675919676303357;0.194725045054271;0.501058120008315;0.141754209444328;0.0896102154240092;0.288062981020942;0.491782605830353;0.520950469032431;0.243196464300123;0.0678271401677809;0.684385351352266;0.229739592857198;0.731594922845105;0.391240868025014;-0.382124469337529;0.32640143579336
0.869193223901789;0.380644040192471;0.891366357551394;0.601686384952663;0.42367703206433;0.944790129132516;0.253365325033378;0.643109052323823;-0.169132927949929;-0.398654787165308;1.06609010257959;0.343127479380634;0.829266166741004;0.590454905502286;0.384778120885986;0.911952744927575;0.257048492371874;0.713459525782245;-0.0649271301445117;-0.48424272357718
1.88155759360664;0.179585913596919;0.733863313633889;0.138005500023478;0.891704353624307;0.915288672712034;0.430675389609652;0.603559576359169;0.339120843822187;-0.158604826717562;1.37145876086769;0.250785019520606;0.61596418555942;0.273504146031466;0.666958936437828;0.623381826983798;0.296017689131417;0.387733187422359;0.449470694353091;-0.364658984054286
0.828981097081065;0.504785822293252;0.889690444840879;0.103052711126633;0.622794587712308;0.372119837032443;0.693578761819895;0.0307011204432043;-0.468688246629766;0.055905788816509;0.859454624660984;0.543487372447948;0.785557076637084;0.130321861930347;0.443468489454976;0.384827282471838;0.694165377143884;0.0759880399386148;-0.0461973626680321;0.0271901564944361
1.87294477351789;0.371662957614278;0.811535031374234;0.0510723168794398;0.0931618303748327;0.425180427242722;0.579372319708353;0.811853004535662;-0.386889189270661;-0.397370074981952;2.06795528202567;0.425093471253429;0.633967801047329;0.0454648602891439;0.220988458389761;0.278470086082588;0.51449619664385;0.646999744962325;-0.506938200338388;-0.289307982954396
0.916731341802213;0.795412405618021;0.0995046678452183;0.482983443707681;0.128170340481831;0.0120321844757827;0.0857392837575771;0.00543469571412314;0.377631590337909;-0.0130478289643517;0.885699335516738;0.765311344248176;0.0727765777436916;0.244941898012905;0.0984149304824075;0.105028968508306;0.155059826990159;0.299799542932292;0.379656366164992;-0.487006351528101
1.19101403222834;0.859443221316903;0.757420378004025;0.402027936949754;0.389163782749142;0.111949453074426;0.107715937104539;0.577448333382661;-0.120870443094711;0.339101788815833;1.11073364035167;0.769303792197713;0.662853276498383;0.256373711395597;0.74662963941736;0.149741557328874;0.277688925650228;0.589328534860497;-0.177241798133462;0.222605359613658
0.087531456302379;0.956887301618376;0.227264533012757;0.669466123798879;0.273694862003937;0.158115265872006;0.167884212741899;0.365149873146272;0.258413944356886;0.439506777440492;0.262299721498027;0.422318516070868;0.479023399022449;0.584097481424968;0.570136453236785;0.60976684034088;0.682752028535566;0.56706058033179;-0.943602545874233;0.135988224404743
1.24829577313643;0.22968390541416;0.866670656910795;0.347794575931124;0.846302002163409;0.572301265008367;0.661481101457561;0.294388673048984;0.23718092782038;0.0457319219364666;1.16781113694489;0.311449450592044;0.388337538269212;0.32198432226946;0.607614574431424;0.465181860808643;0.384050084718111;0.370705010783561;0.383893050327845;0.183781445370711
0.355355329969275;0.102693571232194;0.521616801272932;0.287327836711781;0.0635642024112626;0.302515198159571;0.856606781305132;0.29625717765613;-0.352823510782295;0.0805407169846407;0.355123536770854;0.117018599798571;0.569038871804313;0.314644800592819;0.360912732726587;0.441000307102037;0.574689163708709;0.385494862811291;-1.10707120815237;0.228648333256451
1.00890397275728;0.765481192702215;0.624221000070479;0.287689885077333;0.482341603359996;0.407680342705077;0.318842025097767;0.45748007358001;0.497675382840666;-0.441781085900239;0.88216642338681;0.663953699396005;0.598635926610721;0.280727186600987;0.476870113737968;0.504364342107486;0.316168040044599;0.527789539543444;1.13685362819651;-0.241898210695515
1.43980902688183;0.581408612757137;0.933387186905024;0.763490623950228;0.256249997419553;0.6846193606848;0.902784225670306;0.0793982394980812;-0.479125273229052;-0.469336015491721;1.60456332089871;0.682149839030287;0.848864935605238;0.735524000165338;0.411027702090061;0.785812517195075;0.904731788880287;0.0331341084875513;-0.91383146187272;-0.554256160021478
1.45605920370387;0.6793894192962;0.249535286681689;0.63213298101362;0.413481488453032;0.84245634828456;0.476479862227255;0.480560035049427;-0.47606492327279;-0.317078042251981;1.76919730185589;0.712674193689549;0.153427140790084;0.656488455343245;0.427425776830279;0.706772065504431;0.623179412770163;0.481001803059126;-0.620877229528791;-0.22105357553675
0.225623064306775;0.217975962115594;0.664098350900693;0.278078424777681;0.578505617697461;0.203798228184446;0.775423285364978;0.303964502254606;-0.203262151680744;-0.252171059198879;0.192833993636903;0.35471016829078;0.417631645056583;0.318357812903981;0.294317110621188;0.3638134861894;0.532844867517321;0.416810330847022;-0.547638590382534;0.545265064778388
0.946707510948412;0.433976367157727;0.450195874505535;0.113268164760932;0.383983235233973;0.402096497163835;0.495457881134702;0.593456652230281;-0.352932936237906;-0.248015589950673;0.904002979000127;0.343312958841388;0.593299092807536;0.272450121491236;0.245333114728734;0.277148703948828;0.470316085045667;0.637785730060815;-0.0583456925391828;-0.0559444403192228
0.616572188775088;0.804040298289809;0.26117721490501;0.471612331949685;0.771560193843717;0.944813474734014;0.27158186221993;0.225463307446567;0.19384326135852;0.12108476090383;0.726667803096983;0.714809798073577;0.248196295508921;0.585224243947361;0.678149068780231;0.782749124159716;0.342778435300915;0.249961405512171;0.0802641355531303;0.335986379035593
0.893489934644687;0.777857265486299;0.955718671744398;0.618692285820981;0.852711489156866;0.750544012280517;0.673878776162719;0.696207895243121;-0.292846623983832;-0.469128678114959;1.16758554019556;0.853130150205144;0.604152182359393;0.701097215410452;0.640664851387108;0.450527070369948;0.64278324430862;0.670084359960425;-0.74403449799002;-0.348484555457747
1.79475910279235;0.236152141503288;0.00683591425438146;0.226804027060121;0.833783741901013;0.139848713294303;0.184275780299671;0.67006708121168;-0.0163904798513348;0.430755846070965;1.31756234251819;0.291073089836102;0.112795077855383;0.231605155794954;0.793385376618165;0.0665266153897871;0.153984968842656;0.725880338843968;0.0425740550535917;0.53166507721455
