id;inverse_temperature_1;reward_learning_rate_1;eligibility_trace_decay;mixing_weight_working_memory;choice_stickiness;reward_learning_rate_2;inverse_temperature_2;a_para
621;2.48001140974718;0.817614278566926;0.911897431574569;0.172015202422704;0.455523925332106;0.863271798782791;2.76249834328474;0.75375747675532
622;4.99999978352696;0.553889309999591;0.594338025926078;0.637605752767986;0.129298747801233;0.571222354682489;4.99999760322729;0.723520886444493
623;3.48075512062059;0.0162670274185737;0.331897017280938;0.0224985659868215;0.307984031968331;0.620042816272354;3.27018961045356;0.44118489806589
624;4.99999730302279;0.0367315279960875;0.956931256491085;0.190444347846001;0.247758927196465;0.0279635455337321;4.98068338352437;0.975379087066754
625;1.78775736207769;0.971871587155123;0.807920473174783;0.207839073454215;0.142056461652979;0.53727786027577;4.69636398348619;0.494532371841069
626;3.3280919078819;0.730118304081087;0.718789732100548;0.383766383137122;0.150720959741684;0.263978930130651;4.91893045076663;0.62993857585968
627;1.03509547838661;0.954370911469603;0.486118010538535;0.0257523437162351;-0.0697363749703442;0.332304915983742;0.644292624831729;0.505609223363723
628;4.99999965041584;0.0529050059840026;0.909818536936016;0.160238471281544;0.435106062247252;0.0560256956159945;4.99999914266006;0.910768491058914
629;2.29504926575666;0.569984754719859;0.68280785052876;0.141199762378035;0.175198586941896;0.0303066660003711;4.29111821025731;0.910257264745322
630;2.32470555075186;0.902536665446021;0.411396812867916;0.0112741100775539;0.145707478750901;0.0531088298062447;4.99999771094154;0.513180823354678
631;0.877488454375189;0.87786785442675;0.748729403546283;0.393826566981699;0.489806073673587;0.00985592047846116;3.5287479219671;0.968885127402008
632;4.90713026546811;0.257130945093411;0.174909038803424;0.299102271499182;0.116371446237984;0.0410201932066341;3.79958895487266;0.79693404147856
633;0.47138858969196;0.54218444278184;0.131696457485441;0.231525486818506;-0.284989162181078;0.0800514560132342;2.72723873571552;0.484928224236524
634;4.99999981249366;0.0292277627308;0.936495143504103;0.371457714921053;0.226775775743417;0.0378824365837273;4.99999975723545;0.981661335995608
635;4.99999754609739;0.770791918635969;0.957098520122173;0.525467408872142;0.336707871354747;0.0169903088705489;3.69208323395647;0.655693464219644
636;4.99999989666167;0.36315877674451;0.926542392900986;0.702048283242533;0.346499547213859;0.424016704645215;4.99999995669103;0.521011407545008
637;1.41846303268468;0.180266805686471;0.713625209447144;0.390572164997408;0.73300000639992;0.886253189021923;4.06834940116705;0.61011886224705
638;4.9999775833452;0.0122492131400427;0.70918048238565;0.193728573496074;0.242058873871701;0.0624014857330413;4.99999744921559;0.319227482593783
639;4.99999996839473;0.42313185470579;0.0288539884400265;0.0556705236489133;0.305154601853752;0.293006068433944;4.99999998968918;0.189083197774148
640;4.44769345756269;0.323687665953892;0.969955228606636;0.46282539354956;0.374685888964793;0.354069765165081;4.47847837694101;0.620065246684645
641;4.64758768871746;0.921558097473343;0.406477394609843;0.507798511521326;0.171293588195515;0.291503858106276;4.99991575443304;0.712496318956938
642;4.99999980907296;0.0312306979930684;0.797663094608298;0.148281031086584;0.295552842786719;0.144667906614901;4.72709258827587;0.740697195714951
643;0.950688266330931;0.0186262954114023;0.315849729457118;0.125632067261554;0.0129984291547499;0.163454981029611;2.8417421278683;0.927451135047429
644;4.99999832862194;0.244159516424445;0.966191491311831;0.254944051385367;0.209862661496935;0.0728259556534203;4.64615000901089;0.776279170956425
645;1.06689694616095;0.0899609816662709;0.181652664724835;0.0290720622358611;0.135650669492816;0.422812412884231;2.46307821056754;0.517161560967494
646;1.20866592296239;0.922230076964745;0.188065551990224;0.307430194093646;0.254013765312438;0.105006443894204;2.42857926368664;0.496060774276411
647;4.99999891474597;0.0458715868460519;0.146782554836479;0.422073493650317;0.375428484322281;0.106772606979189;3.39901966387373;0.749839171669749
648;4.9999982009168;0.97064995659831;0.199986178689386;0.182396153164675;0.423866989114918;0.456949142728797;4.99999846312082;0.299098630427482
649;0.756265816836767;0.945664821389255;0.758209716298263;0.24504547429147;-0.0571356979527684;0.187148564903063;4.14651307615308;0.285157234014724
650;0.346007594053864;0.461623348052152;0.111031397701179;0.0292603602680192;0.298384839362601;0.0651276338792321;3.00180064077803;0.634786859282792
651;3.4680728060662;0.0340975235111224;0.910158527106215;0.141561535568013;-0.0205984534132227;0.77015454671776;1.99047508073963;0.0886524845383316
652;2.86350722331957;0.481669757716119;0.611562665190577;0.0157115912389519;0.117431630232397;0.334538449826111;2.34276266505193;0.59548675723893
653;3.44470571172832;0.0683828980934839;0.805658199107333;0.38695747865986;-0.053533455388205;0.274283304592703;0.619761154628685;0.0300770902321732
654;4.99998690579392;0.310838848164459;0.905228861107209;0.489535821724623;0.205983133676363;0.191665642886828;4.99999915369733;0.468993245350793
655;4.76144893591285;0.0168234521652252;0.184893793462222;0.557796085194353;0.110076329566621;0.219237213646803;2.5383471065894;0.881630867759329
656;4.86206569050669;0.581821463454256;0.154794069325078;0.678803835980758;0.176475983757802;0.555313275814881;2.87912257840485;0.983975006519368
657;4.42420026196269;0.966592769574787;0.937299635699695;0.454358741890546;0.800537920003311;0.0381727879068965;4.99999870308156;0.531993600794878
658;2.8389879532857;0.816123968672602;0.352616823858545;0.385965326899144;0.862295557033757;0.713754660077356;4.57315518750214;0.259565755510378
659;4.11820526631342;0.296955703434792;0.927281128177321;0.283047192938088;0.372360847365027;0.00324025941114078;4.99997878738728;0.970697413715419
660;4.9999981830952;0.226262456646423;0.654602400558275;0.443687120068877;0.788583933632138;0.0757491966827309;4.89274407785001;0.873856043153385
661;4.54989615527162;0.5091956819611;0.913223318757036;0.444489733620393;0.259995338846399;0.293372468549824;4.57672294360786;0.866992703790024
662;4.29747650974409;0.217900483744553;0.791813494174293;0.505409484051994;0.409830182287874;0.618528601371471;2.70561190233398;0.679944391261886
663;2.85100920472511;0.599434132586252;0.638494161940788;0.322321239388326;0.671017050412677;0.621724235075551;4.9999999511026;0.265446358257173
664;4.9999998814565;0.867127697460339;0.973432430748379;0.190823419649837;0.275358157724711;0.737346230262772;4.99999995285476;0.311873063368402
665;1.04934149680608;0.50729697183523;0.693110025288083;0.122990853954875;0.126338215106227;0.807818850136533;2.22203691027604;0.79752074008968
666;4.99999950461922;0.0841921634342173;0.932330558398928;0.595507848406628;0.123504571576172;0.560593255287284;4.91763946433338;0.613928956710744
667;4.99999884293232;0.444960610120798;0.505242342563865;0.271253016221635;0.925795206870161;0.196275186519543;4.99999990757702;0.968395625373398
668;4.99999990052464;0.342051095553934;0.987866869975293;0.38069878248195;0.219778333609484;0.0509655782205184;4.99999998645008;0.555988646283991
669;4.99999667407704;0.984957572654337;0.158618245615354;0.247443387735853;0.0460290032898047;0.0320733756673135;4.99999919180262;0.943247771461674
670;4.99999479117591;0.552505085707124;0.388481887338339;0.329203524698902;0.157547264559948;0.0742035034766451;4.71255064522206;0.927301329250147
671;4.99999931414485;0.642278589899653;0.700316603652343;0.197777024670079;0.321578938183608;0.580761957864336;4.99999993923088;0.0709368415309109
672;4.99999988924909;0.717466446828334;0.903148189529715;0.45850974581431;0.295425284156886;0.0301855852679627;4.99999995161166;0.736614118442114
673;2.34960813549799;0.668541707471686;0.55809655761476;0.41920856984939;0.687280390212655;0.472842191361512;4.27878901832246;0.866051109118918
674;4.99998183887232;0.777228756357524;0.732143528847968;0.363742704676068;0.780942056724321;0.621557423898137;3.70589475159567;0.419702949590238
675;4.99999943106515;0.0384934572451143;0.199811571085359;0.327970863732161;0.161063926185827;0.698548016439934;4.99999962576979;0.655951636653071
676;3.01528144905282;0.141565584400901;0.0463789229170817;0.509840887697289;0.223832821880461;0.13328743264535;4.15300689909539;0.633445365802631
677;4.99999980012842;0.327766027124292;0.960931080995531;0.682688581285441;0.0630201618042888;0.73502775900807;3.85661105056754;0.704427729493837
678;4.99999977077766;0.188443401070812;0.383238135299844;0.495714480109035;0.256765045981768;0.399478987157871;4.43159785986848;0.643995958731325
679;2.04504103718978;0.127027115409143;0.0408435620321602;0.13329168180174;-0.123501613449686;0.843439368151538;0.568796751430689;0.848545859657274
680;4.99999686808118;0.0586762954856371;0.0495788530752325;0.278289854718135;0.0857636760669053;0.0569396248883006;4.99999917460794;0.533434383384885
681;4.73114759311718;0.681769130081362;0.789682856656224;0.0946509619876363;0.230157540696664;0.982997410474402;3.17304874276031;0.956366107463697
682;4.25375242822296;0.984425001356042;0.647636399071855;0.395572292626806;0.204177656153212;0.802579015611501;2.79079264727793;0.991140386060815
683;4.68403340479123;0.448488195203475;0.288121969924178;0.0898271321601585;0.0784217692355542;0.0258739343299346;4.33759167795959;0.71546202748513
684;1.37639594847354;0.103235597336968;0.27160143326597;0.0397653268497172;0.391312589119575;0.110990722052804;3.31213052414062;0.81895464562539
685;3.21607121796742;0.247165459193063;0.900308899054317;0.441643711247959;0.581583237586596;0.269681894337194;4.41700853397255;0.772463685789387
686;4.99999935976664;0.47976322838578;0.823603973201069;0.43952252823781;0.348764684119191;0.319416004447961;4.64143664378254;0.701897939803116
687;1.38106127959336;0.894530853584648;0.028124184750311;0.0325763873685635;-0.373661574961302;0.0487615361173449;0.619032303953399;0.427846322645448
688;1.94749593163981;0.732234490273673;0.956195874324689;0.135510778419431;0.362258185365601;0.363735043073704;3.16733839201196;0.969958296019705
689;3.28062444307109;0.665654682421411;0.306005618607972;0.3970748963886;0.310332695609551;0.13137391630528;4.52593654701517;0.503179002385221
690;4.56839661956557;0.568517643585935;0.271868873559391;0.218816991343522;0.189495818838783;0.433095561026239;4.1363690734795;0.288586592968093
691;3.94867442411109;0.0399549499749617;0.887007501768833;0.159352308902225;0.197301927144401;0.474778910781407;4.9999997933811;0.097808026026973
692;4.00138338891939;0.491825105106185;0.0174963446066324;0.406736906629818;0.194592924871719;0.146340294759537;4.99999980928068;0.68669684824168
693;1.81765512109869;0.273084947741383;0.942455601821091;0.00926222532345566;-0.353673606894922;0.154230219419908;2.70447427971709;0.429527705067724
694;4.99999984628921;0.0488164846933047;0.945404002186935;0.0620349342402107;0.181914187800094;0.240767188110109;2.16276183900319;0.813319285875411
695;3.70915119719741;0.978916834885149;0.480925095607289;0.560020984694503;0.149198781927514;0.981717433864551;1.69549354970862;0.970323716717478
696;4.99078076884202;0.0906974345497562;0.876780211422923;0.678090946169725;0.105050236009347;0.791661355150603;1.9444200849391;0.98834297060776
697;4.99999952737945;0.151378853631572;0.925022615283438;0.572619531559167;0.168189339699141;0.965253145883932;2.91812695857694;0.990644166554378
698;3.77107994749691;0.0166789145199052;0.230437732758895;0.0616355274893263;0.111702723164178;0.0481613064914396;4.99999901401944;0.887183313796997
699;4.99999988685763;0.398842152488355;0.830965510319943;0.532953188032068;0.436167299443524;0.381756636451784;4.99999972613956;0.705584401328935
700;4.99999870953644;0.480190692482956;0.931671085489114;0.290592085313061;0.372046542719064;0.203697779945181;4.99999754313272;0.554902445586625
701;1.02038732639506;0.682069234480433;0.160503785500907;0.169993712559835;-0.0915643124443142;0.261750307576475;1.91563286141441;0.784513932520563
702;1.72717399805066;0.911923515907919;0.776418898081754;0.136286520802015;0.567116303538027;0.133975946449824;4.64696957365032;0.880081604297062
703;2.46671986825724;0.544787439483972;0.231345935697988;0.0989988257623906;0.046552091756836;0.0375442004362891;4.19900044879432;0.893624383475844
704;1.50710472138189;0.866051236613819;0.807799656323057;0.300247345033257;0.228331202306701;0.100210239637165;3.56621503400987;0.745546667983879
705;3.18610085414217;0.555915024787688;0.367607253389671;0.475602909940102;0.2454489621485;0.487559250945846;4.99999035842728;0.600790753446329
706;4.99999989833082;0.343304867985516;0.86811273362807;0.437225589568369;0.266205392922647;0.329785891399553;4.99999997634718;0.303458154371555
707;0.77983538738165;0.946772040447369;0.925893904485436;0.324420150995833;0.849703528148983;0.537042844652315;4.30245107173996;0.63176367269303
708;4.99999958848032;0.392577119152532;0.172064232427343;0.235213656719178;0.124859618182701;0.0560629675947144;4.99999985203586;0.936220215872491
709;4.99999224987943;0.723746873340973;0.961317363854515;0.281980700598945;0.229405512709514;0.444387183833166;4.86628300286525;0.800896100187195
710;4.69534430402943;0.208005648768475;0.171988414760246;0.540109547919775;0.105729867548613;0.337231349618602;3.70500412201224;0.793663916576826
711;2.21492455323718;0.689539846605781;0.483330968163936;0.437374791201626;0.480544177608263;0.601693645877399;1.37200420043369;0.749989556251445
712;4.79882379074068;0.402875090662732;0.680529545112996;0.221100565563109;0.500955683451861;0.568852933596871;2.56173477137031;0.859001179019787
713;4.99999906228568;0.0325961640203104;0.673866897185763;0.332891503861777;0.277555398347888;0.480945400424156;4.66733446315067;0.789709444399193
714;4.74968567988284;0.0085511180783621;0.88902074067434;0.0135004821291557;0.156909516354082;0.507422442128675;2.5407839293711;0.587391628639872
715;0.888704470808914;0.906421153141199;0.105306577093629;0.0887689893395899;-0.360923951469596;0.0717825253440163;1.4691044537124;0.70844069344152
716;3.59964679015497;0.852826637595993;0.312786060089899;0.0549867430396569;0.0728341507153491;0.048213521729136;4.58977383149173;0.0465237189633794
717;3.5222558210962;0.946542785433324;0.300614655917913;0.759885728693213;0.361875969174585;0.851449306917239;3.1882458111105;0.51261933985628
718;3.36204911809821;0.68577407997274;0.787844624551694;0.589336173833216;0.646242534361908;0.0460807139906104;4.99999989967269;0.541622531828966
719;4.99999992603111;0.0604604940413302;0.901797174695544;0.504630498214574;0.118363397572099;0.919608466295684;4.02911465143159;0.622065981581805
720;4.99999868939908;0.150290159287536;0.883776031402596;0.403498991985806;0.201031308253616;0.507373528398436;2.94562300395031;0.621841069815534
721;3.09918372433417;0.845036781743402;0.027690142436723;0.446900710422125;-0.131074070305137;0.0336075804282687;2.13439808679333;0.97075866815176
722;0.578412370556285;0.0404001245302056;0.665843569999864;0.123606599182484;-0.249798973819479;0.842318500190053;1.05307432731583;0.884668510624716
723;4.99999922480095;0.0468012396578106;0.7096648523666;0.392946824881016;0.349222469759188;0.312553600649274;3.80413827456268;0.0831587523528786
724;3.18788222576822;0.694090411762497;0.577762188399964;0.573395531794888;0.460485989555522;0.421693256510063;3.80098854441189;0.478266554422901
725;4.9999968336885;0.0347480938940361;0.15998884068298;0.209095152456879;0.136624217370652;0.055138652654566;4.999999451372;0.712919562981659
726;4.30733753151144;0.869313028798411;0.960649757849193;0.385979884471053;0.511605002422299;0.0250042677231204;4.99999853824267;0.938407090571566
727;3.58187205027843;0.885957477297092;0.0593248517643372;0.748463418283539;0.103957700664214;0.0651584749243769;4.99990740477525;0.918799031580098
728;2.80272098612179;0.599648710918041;0.7709047955991;0.514633811563246;0.423478686042861;0.0157722381327176;4.99990572379916;0.702948310635848
729;2.87669618554933;0.262002488391818;0.416478290857792;0.0318153963981011;0.39329959283866;0.54316607475691;4.99999985251211;0.614612978091497
730;2.65813709129772;0.330688793631458;0.684572141534734;0.022020670783364;0.324316377862678;0.427801077256469;4.04138978190728;0.704780217542969
731;4.99999828160778;0.0644262037135823;0.967576278599556;0.00722291353932801;0.299128287525787;0.0239470883088307;4.99994444657518;0.452514480726138
732;4.9999938110691;0.470706004231031;0.4038451021788;0.0548648866591784;0.106119747489444;0.0541434435402222;1.8908738338429;0.572909131494718
733;1.34261425281475;0.929895931382388;0.550959732514885;0.295556604195972;-0.0442425102980272;0.0941637983130937;2.49795667752723;0.754219271922544
734;1.50063340295684;0.460970974545725;0.0185834868522081;0.2766652628224;0.319266633046665;0.0455966786495711;4.9999990661344;0.655068387177583
735;1.6973717681918;0.034982657747564;0.139868286009962;0.172314506842371;0.450440064806728;0.224580791363927;4.13960026664847;0.454695086240681
736;4.99999756633018;0.0464724905748544;0.0322571581266566;0.194625219970952;0.160295343714255;0.161650137225428;3.82875805058605;0.562761872049099
737;4.99999957127835;0.238571581250219;0.81582298294773;0.0297526545732683;0.254545117561606;0.622858161790214;0.357796065701864;0.443477922787708
738;4.46622876801162;0.0248383323081953;0.827562603366785;0.127241461327879;0.223756540270819;0.0162778492949061;0.34527135497632;0.815280369577467
739;4.99999963200922;0.876494183913506;0.986356518655697;0.616241120500573;-0.0576048970856475;0.818674849129447;1.51114125439377;0.844049662625328
740;4.12007751839105;0.746723017620823;0.982037942707796;0.487635615315022;0.150531694563504;0.761485601585547;2.56739128428688;0.994709313212066
741;3.35321143280994;0.600048649548199;0.443008257809706;0.683075619068274;0.221453312075019;0.975915421911887;4.99999948143798;0.943407510802619
742;1.66700959069333;0.902987245705486;0.427689859988762;0.39038038793008;0.30004299900163;0.11489095954188;2.8424796074869;0.9855793919181
743;4.99998745399094;0.0234369274808131;0.821684997183737;0.268868485219098;0.113476568068691;0.0741258625677935;3.82631212241576;0.168457065565626
744;4.62487391981228;0.0214975386089718;0.757097425872125;0.138268142431092;0.155159297934631;0.131223773757074;4.50944225044877;0.776657439714537
745;4.99999946287529;0.0340558505243795;0.894577355224703;0.00670834272400222;0.0287670799571954;0.149877465400161;4.48848610864939;0.547101395430454
746;4.9496493962094;0.0263545632455224;0.92131166306978;0.0465700274609418;0.0438691042228023;0.0644235616150405;2.44413454957402;0.693166160717319
747;1.52044945339365;0.180503661109725;0.880030885845521;0.0135993657245268;0.0506811465337778;0.136642555218536;4.99999948834586;0.493156775931313
748;1.22595681064275;0.223915340547248;0.669493553296944;0.183450806520185;-0.211937837721577;0.0945575834195567;4.58614842318667;0.526262889212336
749;3.6402517297679;0.878577535607381;0.810362429338165;0.272862841263723;0.0837986009558755;0.199098099684124;3.71429403934417;0.976186391998122
750;3.24191844952558;0.751907713991692;0.905658867785556;0.467478255744238;0.632789793653121;0.223439021382338;3.29410663518371;0.7655701907796
751;4.99999932658405;0.0630822055043009;0.0430684464267197;0.108578199229111;0.0844874053707208;0.471678074622817;2.2134029640386;0.442632547158193
752;4.99999974244923;0.218982413299829;0.877153754378141;0.292724165570375;0.58762256682838;0.0259307560259518;4.99999996755043;0.671502176867336
753;2.87616469562103;0.159434178095912;0.270360788135108;0.47994393682853;0.225488107946145;0.0642765165013595;2.92252878353884;0.739174847199144
754;1.66497772403725;0.456416753700464;0.79224094566653;0.032372562828951;0.350612677284551;0.563231309999461;4.17571369045904;0.312496306311033
755;4.82317952618727;0.818557416352227;0.928466628598378;0.0612708264761251;-0.081943745743918;0.126655901785086;4.99999997079895;0.600984359659301
756;3.78512818340794;0.563933714437424;0.577122162507953;0.286098641089629;0.410883976749047;0.481570129282329;4.7721402422069;0.940734408822932
757;4.38342646653041;0.977866058957783;0.496716536699109;0.0132912399352002;-0.0278474496718568;0.297689097349143;4.99999976146668;0.502613809904389
758;3.38987493623005;0.968564843539985;0.975155928926151;0.411325451128305;0.217093839351492;0.0132059256413822;4.99999901678214;0.99074976502088
759;4.99999941369116;0.402238178043068;0.507982022404401;0.642284896453569;0.682403451202364;0.429765652324034;2.43158737937694;0.558277168893713
760;4.99999978608934;0.0677858126371185;0.934992825744445;0.0788855769094442;0.0675400574597108;0.0816726405941072;3.52965085050046;0.907935550240996
761;3.77113100877695;0.121873970064771;0.234247161177342;0.228972580968012;0.230049189664687;0.400669646001661;3.96008606221603;0.532504744116208
762;4.99999906004514;0.0215687809679588;0.814309837273955;0.20565666607051;0.151783698157652;0.205482028939625;2.28059587582549;0.0493383346101965
763;4.99999969097656;0.97254792606046;0.0400759573042549;0.394513668319312;0.274726150986875;0.765371848333162;4.99999995894783;0.582103558980912
764;4.99999964393266;0.819437027828576;0.173123386655768;0.169498634822222;0.508863011474859;0.516042750924139;4.99999998184166;0.10609152362
765;4.99999624589258;0.204545438826434;0.63056970571877;0.0476457889346211;0.187106140349148;0.880967897166057;1.64251193413689;0.68910238754447
766;4.08794728780507;0.860739687052023;0.95735837500504;0.413973180527437;0.239523039261425;0.00391609511788462;4.99998856643002;0.991514421264143
767;4.99999945718415;0.64616277066719;0.972447136169978;0.283770532867481;0.248091697578786;0.163226063491834;4.99999924193038;0.759498578270004
768;4.99999936139299;0.143940646477136;0.840407272398076;0.0941409657136974;0.334369912447219;0.135856088892397;2.79639987449918;0.789017855100208
769;0.125056152870394;0.468969379327307;0.518457518926676;0.398820992471175;0.170197044430109;0.216865354898946;2.40852740216512;0.974285164961272
770;4.73721227140473;0.0655757890080426;0.830100746899728;0.379031593729241;0.449870849014441;0.447744639455192;3.03132040376482;0.95470686820718
771;2.39255395522492;0.744140207720275;0.510994382415681;0.430884605438867;0.168406807292275;0.947609754660465;2.82552290070879;0.981157909304221
772;4.11543512737898;0.583364766884106;0.601079430129202;0.431120177276493;0.251320636167736;0.499005928153128;3.48595043639954;0.763176995295071
773;0.829280166179835;0.957465982269765;0.917056876827834;0.0279387502141588;0.436053786170397;0.208224426367244;1.42765985052013;0.61067647019429
774;4.58721466845908;0.214295512099269;0.525678124281781;0.235748176574318;0.0813118708312801;0.62860091233755;2.50263559528105;0.498690001950819
775;4.06036078820934;0.0167626365606358;0.756415234352706;0.390994403909969;0.21689671204234;0.779020255770359;2.30211171849924;0.892372314599462
776;3.84428348867661;0.680201689153113;0.0484402538458062;0.686423887015015;0.346396453762302;0.179345769171707;3.03366591580165;0.583336002810849
777;4.99999971783911;0.547745903863497;0.15599745552888;0.254232222140362;0.336704569224171;0.424834097994316;4.50122022668476;0.130236290353799
778;4.62184143774288;0.416751866792188;0.874740103147425;0.555292726048668;0.110441255839072;0.456136172246636;3.4054142483355;0.341132901283824
779;4.99999860804249;0.322151174645357;0.250185973338013;0.231855047973293;0.126434870294713;0.649218105833406;3.80618070746714;0.0880383366479905
780;3.62319373753295;0.902900216864238;0.371335436621091;0.36906963925345;0.161883907905088;0.162139804517713;4.99999886940722;0.923710715417129
781;4.99999553619631;0.854496494308246;0.425613029035514;0.186736396127318;0.232259965342394;0.0340640216602956;4.18690527381781;0.874904491412769
782;1.53380177524768;0.395328041981835;0.772646476285362;0.0502239821477847;0.546453946632662;0.692295164860632;2.98122203869472;0.23910766666003
783;4.9999996210901;0.0400157913055721;0.929603534607578;0.113955682455958;0.238644655266557;0.0428213510302428;4.99999982583309;0.494977269943479
784;4.99999988415856;0.0569117915661429;0.184872540811158;0.342391837765306;0.336921115053366;0.307620387869177;4.44616745507797;0.737084036430547
785;4.41455663172858;0.310184604559492;0.45809380713068;0.528017817125453;0.275808515011855;0.411808787024796;4.99999809715785;0.373243820981844
786;4.99998768091964;0.183224409544788;0.0748321565706152;0.175253849572424;0.0174892317510992;0.496807041504568;0.911559142765741;0.880052000809538
787;3.84990741081114;0.88297464957803;0.866223308092436;0.102849997540199;0.197907474085072;0.352445649893297;4.99999994095333;0.529222694330137
788;3.03578610033996;0.304057056399175;0.926717747500644;0.22077529597677;0.842955254558392;0.52747839925655;4.99999994732375;0.317192014058514
789;2.35555194780822;0.600562888088123;0.9202942158926;0.37751315832819;0.165038216581327;0.113199796806538;3.66841678037608;0.49309702204202
790;2.83464078623147;0.619541292441063;0.980074068981907;0.0459342145552818;0.375274078087338;0.540049994096428;4.20024664801079;0.553014550400491
791;3.68043040981451;0.0869693458731025;0.8079844524878;0.050775004608667;0.206464999416383;0.09409176975389;4.99999967350812;0.19880679978507
792;0.82016267328141;0.942950899460853;0.293669706179957;0.20997671154967;0.590274210176408;0.00593850301397567;1.89907860059725;0.802269598427402
793;2.0223505509946;0.909658522758082;0.971002831587047;0.171666914494435;0.587461752343258;0.768809321121799;3.6418604381444;0.187625363061907
794;4.99999573508983;0.515455116024084;0.669981563016345;0.695630583535444;0.24777088286946;0.496982967910752;3.60064939241834;0.96845455776308
795;4.99999524735729;0.63762908923587;0.765643638644715;0.480699629078155;0.453345780872098;0.337473372209394;3.38423419214406;0.6823825669804
796;4.48194776998611;0.129761552068835;0.861336975404796;0.438934975077123;0.374438433852639;0.262137473171236;4.99999975003814;0.495772172785061
797;3.44281252297746;0.21319136289059;0.224793798813016;0.0611069727121395;0.118239615748689;0.633005290358843;0.948352164933651;0.261497046377913
798;3.77911695513803;0.234472086430117;0.860455545207567;0.321428417773643;0.287584727242893;0.286412794516137;4.72252660649559;0.208342463510373
799;0.550908553627967;0.315574275195087;0.830906436792767;0.065682773323686;-0.296277997386617;0.325719658559332;0.447127644993483;0.665730944979617
800;4.99999908832611;0.238047599365459;0.887423820707842;0.289098771980671;0.273014902629142;0.0795238474448877;4.99999677798315;0.480593079831342
801;1.68190660914454;0.896127449597456;0.577581227030977;0.364071000806443;0.51861501931982;0.808611310410684;4.58022646501245;0.339508807835251
802;3.5518850677433;0.218741871733046;0.859267918801205;0.289965343362843;0.44168573100654;0.0129754442293371;4.99999759170145;0.667837425417958
803;4.99999972804865;0.221452000050243;0.918274944533468;0.0732861459646996;0.204188038539064;0.299206186931934;4.99999985882693;0.770769759318897
804;4.99999855240072;0.372786032591282;0.868838415245766;0.300870130251138;0.0785596376136945;0.100401576088971;4.99999991819322;0.111712003946447
805;3.25676872889265;0.974651744024425;0.543781685859713;0.476205670308869;0.590221751008504;0.685266117211305;2.25943150662794;0.947102797412959
806;4.26581614805088;0.650110107388263;0.887123099340474;0.511628063189029;0.146718258093116;0.297101195555708;4.89900757470923;0.767181642812077
807;0.833819367181875;0.919881715586373;0.552552608637327;0.182489063036233;-0.0166762423098626;0.553972667602167;1.90068250639723;0.735208540947957
808;1.70217943223754;0.731190406403912;0.875660799325152;0.12323370309039;0.276392579623085;0.087874413286736;3.25229078824249;0.408142700828013
809;2.95918798786747;0.71893167812774;0.512774490425087;0.121579249131257;0.283121391384607;0.145624761675355;2.62425451169687;0.184313739847346
810;4.99999985031604;0.782099434900731;0.246902351533107;0.280041538889004;0.376920258925847;0.380854465307864;4.9999999476354;0.0570403993826026
811;4.53499924247886;0.129244283559633;0.163671461663614;0.35264407409539;0.096522491887693;0.0860911875612763;2.86649317699623;0.566707268196077
812;4.43028711638087;0.0566828295220169;0.081084922999746;0.0703096311689313;0.0113313043541105;0.028846449962115;4.9999829764674;0.318834249518305
813;2.17141277141856;0.814952903514576;0.641370014992702;0.376372497411803;0.726590346231286;0.483116190589168;2.10259777319468;0.21870347421852
814;4.73243501635287;0.274199303544911;0.294377969150912;0.227073578234917;0.129244885006785;0.199219368810756;4.03431545647323;0.802466027375057
815;3.87252564950415;0.0785164031505496;0.922333956155062;0.105054903725586;0.278346358243112;0.015841751729351;3.87972161534032;0.122455977711199
816;4.99999628734316;0.520001351813584;0.347178543228073;0.226146533891252;0.375841212372768;0.504263767458764;1.95725428505307;0.907218953257368
817;1.64153341607893;0.811086913115031;0.926798953865573;0.371674212921967;0.547849271935667;0.0122896889717774;4.99999430192722;0.966465784123065
818;4.82228123460221;0.139547014514283;0.219617539783583;0.210643618604414;0.143081324671457;0.464755436817279;2.85983973985702;0.425619354356117
819;1.48786505083256;0.700735967501115;0.838151671937644;0.0963575455049046;0.126990392408884;0.198227099426613;3.92580591677089;0.288482941301247
820;4.99999672806786;0.0283206997883941;0.915951141559705;0.184804086958637;0.0782032812296987;0.151184247003629;2.51125867640663;0.959310662509982
821;1.82654420354917;0.885175546606154;0.0195882553060069;0.0120557710903581;0.194622309775466;0.0362394722412726;3.98365580450738;0.457282316504092
822;3.00763767981066;0.206102823194747;0.373862958604245;0.201172149999143;0.208067729633931;0.126812500274248;2.05043749572606;0.407510199946731
823;2.00773836116897;0.654436419271652;0.94706367306744;0.784955563455993;0.440798995854673;0.922788002411732;2.75988581105528;0.547748383311945
824;4.99999268759143;0.447236215125281;0.971858379964607;0.468817917000405;0.182247323514335;0.886694214719605;4.11564458153411;0.220204391666242
825;4.99999931678075;0.478229944627793;0.49216207550834;0.824540221462565;1.19153286511517;0.602363330975593;4.99999989221065;0.518459589361638
826;2.97210871041012;0.546025205373106;0.951104846467085;0.611256014951067;0.480869518900867;0.883985735702749;4.99999899206571;0.51134523231753
827;0.714275332305709;0.946876309679779;0.593105407517097;0.155510159813865;0.68252554112706;0.268464522968224;4.73859253534756;0.073242868825741
