id;inverse_temperature_1;reward_learning_rate_1;eligibility_trace_decay;mixing_weight_working_memory;choice_stickiness;reward_learning_rate_2;inverse_temperature_2
707;2.28310231289909;0.0936865201619847;0.769718921425303;0.0277075687312421;0.296773317779674;0.612997114536725;3.81912099046786
708;4.99999734961278;0.378085348906098;0.232520233203446;0.0548351931379679;0.12826381337449;0.0731582398012734;4.99999920152166
709;4.99999741178067;0.712875449948676;0.958623629877001;0.1887269654805;0.199312040530287;0.481208733893583;4.9999959248907
710;4.99999777890809;0.850350738822115;0.0455681876220199;0.870086401299553;0.102815321488827;0.457317837751205;3.64950853785001
711;2.53109093403211;0.667339969111122;0.464302558546369;0.444321497870409;0.426665746458139;0.665926269958812;1.15236219682973
712;4.6586078225302;0.39314485365715;0.700772572253763;0.0687718879901211;0.503697535093163;0.608267175598185;2.46947193146251
713;2.26680258458625;0.791597952627202;0.909060685055946;0.582770679100447;0.681043711780388;0.577190737174176;4.52151396789606
714;4.99973364578898;0.00873309593810426;0.890633229207508;0.070070038617954;0.150274840035383;0.513716644309154;2.53361186318271
715;1.66432215189582;0.844043019938713;0.198134006789118;0.813876085094943;-0.196335419010537;0.1282016335085;1.29592907672197
716;4.99999735611095;0.968982997661996;0.618661040346619;0.737660847588942;0.047941868612815;0.0755393619507066;4.24679471639991
717;4.70322903906339;0.842259105926301;0.301354396936429;0.581907055399898;0.270779102454817;0.742653030956691;2.2165947363763
718;4.99999953078755;0.739323686924635;0.941210448267153;0.747821875755998;0.427451461855394;0.171473812573565;4.99999998109062
719;4.99999994061639;0.0585694189421237;0.90344976579962;0.516170526352863;0.123327521740807;0.84363117675573;3.90381395802386
720;4.99999960543243;0.133993554059925;0.739346892781966;0.246316070411116;0.212967487484418;0.61409614316948;2.87625445508464
721;2.05991676417763;0.72647071341078;0.141560655085815;0.57981946365443;-0.166478719466713;0.646280847366405;0.911196527453312
722;0.867098495179887;0.199536334654577;0.491124635952816;0.915743308508209;-0.175005583792165;0.854548565340246;1.03449234266897
723;4.99999978998191;0.0398148228216326;0.648295866921599;0.340855368478066;0.366573872103813;0.308715326073584;3.97365001637446
724;4.99999973322317;0.757171876263861;0.799151780329623;0.810829450009419;0.306593039952467;0.515020553310798;3.64059057786156
725;4.99999493626935;0.0302324951960261;0.231596383373175;0.0515123317995222;0.135930494457254;0.0622050751262921;4.99999793044167
726;4.81811170392066;0.874954926959436;0.987403745810216;0.446348163293528;0.453748050754912;0.776515257366027;2.60766111340222
727;4.99993879414019;0.487352953129782;0.0538294493737121;0.828776940718669;0.0691188608814843;0.6906242014484;3.01369926340247
728;2.61220066274256;0.630859735560705;0.709892846240288;0.422914511597491;0.441172003187148;0.538644407108697;3.57975582816989
729;4.73702874749937;0.210048007005993;0.383886139993174;0.45537307769943;0.23713428723203;0.563926297185385;4.99999759092025
730;4.69359870646776;0.296913348665807;0.815305265697071;0.578077000725895;0.176338940037207;0.405505793483485;4.1149650608538
731;4.99999829562613;0.0641626898357747;0.967345210918088;0.0255474744636786;0.303038750334997;0.0243906340257584;4.99996195879476
732;4.99999883365008;0.460702329483304;0.416942332044726;0.0411018625384342;0.107647408330336;0.0566029883349468;1.76589116247869
733;1.80965818060822;0.934828333038244;0.778686005210068;0.617675062980966;-0.0326788492189617;0.353816191787;1.95310137432157
734;4.99999440410834;0.0152882240110968;0.0419553546917533;0.0918330517358967;0.0703065324401497;0.0647422180833284;4.99999724497348
735;2.07715081561944;0.0334581132501247;0.113015750360752;0.0525828459702431;0.366407470554949;0.253634851224921;4.25401356168359
736;4.99999771209266;0.0485494540914404;0.0328596385487096;0.152721343417489;0.160306077691031;0.197537897123292;3.69797393909232
737;4.99999957646902;0.239031526415916;0.812751490786276;0.0232121718575012;0.251760728865855;0.633751910464677;0.342014817840385
738;4.6068732098941;0.0299969642449171;0.824294257939871;0.152722500128308;0.218798192873521;0.012584661495306;0.455776266211241
739;4.9999991929508;0.876075978711725;0.984268591982749;0.61999175551213;-0.0361083115705066;0.813376082811512;1.54049927020127
740;4.8692840005157;0.659791951340217;0.976591183443674;0.512875676980603;0.11860870769634;0.831833717483608;2.29525391697291
741;2.18136481931527;0.608514365185482;0.412869646778927;0.579740513942983;0.380655443711069;0.982585154058074;4.21001283552943
742;3.49483731200164;0.101955997233273;0.690601488426489;0.0162365514249833;0.140336041577034;0.900811708586056;1.13112361215944
743;4.99999825630307;0.0187061655335403;0.82456181223958;0.208132818216689;0.117721229619571;0.111694169795886;3.41832775552192
744;4.9999581724837;0.018192551906204;0.785659134365032;0.207549202229115;0.148063945227342;0.168251112497796;4.61214248662255
745;4.99999950359784;0.0341797165040951;0.894646954453359;0.0249771078073647;0.0334456721485584;0.151005992725185;4.49206251346978
746;4.99997609955989;0.0250097928222371;0.925876201965099;0.0842839145555696;0.0448674097173025;0.0681288578249535;2.46698142720485
747;1.56938101043828;0.186558694638087;0.882265279271313;0.114406574118535;0.0516594207313843;0.138371904748746;4.9999995264505
748;2.20017901292066;0.527392621215824;0.0688572711586316;0.246780035677983;-0.125131543130789;0.11597881079415;4.69976002633671
749;3.24500604321509;0.870163424410035;0.906628302522605;0.210275206371145;0.101279566919772;0.25892195589983;3.58588264306483
750;3.05277314103425;0.661941707741301;0.956725585871341;0.233086393286424;0.662225648973219;0.647750454836278;2.39592821426506
751;4.99999591145252;0.0583694324732048;0.0476298937954496;0.0134052926496595;0.0686501111368328;0.517230362805856;2.11367349498333
752;4.99999885418665;0.250790828334407;0.840256210214373;0.0537578948156744;0.520825123582742;0.0325932472908379;4.99999986923275
753;2.07031975807149;0.12092818311103;0.679158301683099;0.622002762261215;0.360115430659518;0.665034964886667;2.43103820323282
754;1.79518931090345;0.457100737367459;0.805227960464494;0.127737693996295;0.327258306923319;0.565059239994419;4.18632165089291
755;4.76360092339436;0.823085188944868;0.938063428795369;0.0601935966336506;-0.0840541092500747;0.130341317180021;4.99999997166465
756;4.99051748440519;0.508040184610682;0.588280078346588;0.438338806078722;0.312048041416684;0.583397115219361;4.44629890742826
757;4.81036945518765;0.979774207318807;0.500547412229754;0.122618677463093;-0.0252356565324587;0.299905823870236;4.9999997617514
758;3.3801094931028;0.935996775642652;0.992528054032612;0.277236767173104;0.206829442115574;0.867701249668212;1.8579215455348
759;4.99999974714212;0.282668808504529;0.534236793660266;0.0502197788513446;0.414059959127496;0.563417958555869;1.96693859473215
760;4.99999883400669;0.0740557343355435;0.925906167014249;0.0169527024132115;0.0603174689407377;0.0864016238103989;3.47410873623423
761;3.4840969561862;0.128526230373586;0.29864586410489;0.0494784937304341;0.242843494477469;0.460149030413166;3.75620520229627
762;4.99999798414816;0.0192530069130544;0.823858573061021;0.0877622307452376;0.136372137229601;0.249674314184694;2.10346027729776
763;4.99999946947122;0.973481054978182;0.0232620985373778;0.466874440866216;0.310162720662907;0.719017457257393;4.99999983899917
764;4.99999987684147;0.877009758710126;0.203983921736164;0.521962561385813;0.596141860888705;0.516447269128538;4.99999998203521
765;4.99999915065094;0.199852422738392;0.614109420349631;0.0716640304586575;0.193394936440175;0.889857182089211;1.62176113515015
766;4.32522336504781;0.816267689134122;0.978755416540317;0.371866009059754;0.223929393750798;0.991284807935915;1.99231392262609
767;4.99999948205666;0.622903781549628;0.971659986098686;0.0411978936111731;0.206112146312486;0.211905953778226;4.99999949081286
768;4.99999933170948;0.153922589485396;0.796832028099899;0.0348845368661542;0.320392522694571;0.149684982657479;2.80333597714244
769;0.160473803687056;0.533658453910146;0.508722223358172;0.626247544824292;0.185731642410555;0.387379057622;2.20781486644506
770;4.66195355192484;0.072994696503487;0.814510784666187;0.211104031628442;0.456133722531882;0.619561032627004;2.55131331816101
771;2.93160032391233;0.71342600683152;0.496695362386603;0.463473827337681;0.127608209240727;0.803703173093292;2.81702040661629
772;4.99999545613289;0.523588450045038;0.642078588896637;0.464457174230602;0.199124930821498;0.618290322902258;2.86883896548113
773;1.79449414810784;0.9599336278022;0.929512172435266;0.567353634786461;0.2112315748366;0.218357255679807;1.44200158664712
774;4.98457054041954;0.189077555832394;0.492554508331049;0.151185509428577;0.0697434317772608;0.772538357900386;2.09372842015502
775;2.97701973293959;0.0218317899389885;0.718837290223223;0.217331394441915;0.320001386522369;0.80325547220532;2.12039352850998
776;3.09693246642277;0.625426023486895;0.0662760535029047;0.371095574980597;0.494666569882384;0.285822831055429;2.78075274202958
777;4.99999952700265;0.693203048853347;0.14464162143918;0.444550320407293;0.34390139250656;0.476823701896379;4.4159576490834
778;4.99999885883782;0.439720407366752;0.779092320432328;0.5628618357985;0.108288486149362;0.525755300849787;3.1431113363837
779;4.99999977993066;0.323590781921697;0.232632461634651;0.205654940275488;0.128450087935083;0.652847688149957;3.47140758051619
780;4.99993567967685;0.896179345578566;0.716157413845197;0.811749887643849;0.112824686957228;0.445859911142753;4.999984690886
781;4.99999508725676;0.949316861237305;0.965193619552966;0.68921248725331;0.242506772157811;0.366772796387832;1.63351036191473
782;1.52480658781569;0.393982131794213;0.769588608555293;0.0190315012859005;0.550074574144588;0.689058308371688;2.98669758939766
783;4.99999990733435;0.0422642555646472;0.927568882474592;0.029543021146572;0.231148155431918;0.0454488362974092;4.99999995865057
784;4.99999984124762;0.0504688594119831;0.176336415025616;0.377749846496004;0.348110521228508;0.442331848384186;4.15076190318558
785;4.99999843318909;0.412286477770923;0.610174785397433;0.773407808902964;0.239527663232221;0.419352841512208;4.90430400207819
786;4.99999918492691;0.184459047765207;0.0915032330608485;0.267234158217745;0.0273083891873534;0.440674569133973;1.00943384295159
787;4.05293727112001;0.880659168932126;0.882900193065439;0.176345833073062;0.195570211231519;0.382487344891072;4.9999999461605
788;4.63509591207207;0.27293419112964;0.877394664410207;0.664834486710833;0.568529113409693;0.53722221498018;4.99999982258742
789;3.61118591848337;0.595900538023085;0.96289035041151;0.557240170102388;0.0985807224603383;0.28130213609442;3.58775292477763
790;2.94402671684362;0.619887984946045;0.980033214732952;0.0929595659565645;0.363984689104316;0.547008794829592;4.2113609078219
791;4.99999888315698;0.0855348253135104;0.744249546326178;0.494227820069626;0.15376721946293;0.0988677832025554;4.9999997711953
792;3.97232295896999;0.0159314032900347;0.151726656915273;0.0673457456296062;0.114562015474247;0.0393548627582537;0.463219849182581
793;3.93837667354481;0.795889484402198;0.958101450690473;0.614456875956923;0.333076146045499;0.749080113530251;3.69898236523081
794;4.99999887462312;0.691513814941765;0.884615587244562;0.909725018852599;0.245950486186641;0.686854962135739;3.29010019040698
795;4.9999626101367;0.736319838846764;0.438671013645792;0.0870629821489718;0.338689264751501;0.437900564809779;2.94626712723796
796;4.29504353601871;0.150445864678529;0.803671217020768;0.458595074989492;0.408895746048904;0.405863670933102;4.99999946547382
797;4.06586393291001;0.211851580570061;0.163056497516457;0.215909688007523;0.0952110917509854;0.628096496027983;0.945801283444998
798;3.5144598914214;0.476365229171777;0.417136091937162;0.0643030592319529;0.296345384220373;0.306101701332818;4.82337056417604
799;0.664960060204011;0.335284224311546;0.815526701066633;0.310066459860862;-0.252673270672894;0.284583263641853;0.487114938342221
800;4.99999798513655;0.246867242225183;0.970704411885002;0.455399820923433;0.297159027481343;0.453198870609621;3.14151853021594
801;1.64645899019844;0.902450055158156;0.526410915885704;0.313153099921731;0.532696717114403;0.764713837920125;4.38163252477033
802;4.9999870806781;0.234779473846743;0.553707706525724;0.200771253119323;0.294922108872574;0.510222835716114;1.51293052759884
803;4.99999969693329;0.224172620496104;0.918336250955723;0.0557731663362704;0.204358099397594;0.315723988080842;4.9999998269229
804;4.99999970216161;0.423034865895929;0.611796020876597;0.110626529331664;0.0783153536871933;0.102101811326409;4.99999999686285
805;3.32416688853595;0.975139348700559;0.534615829124464;0.240088040166803;0.53712297722268;0.738871063393229;1.91836633885118
806;4.99999983187438;0.688565210330409;0.839996335799429;0.596301224827891;0.129473596355912;0.648473004940236;3.57113308828562
807;0.891423996813809;0.923184615629465;0.536984717126042;0.122468847093846;-0.0229904313670731;0.580278952854016;1.85154732813218
808;1.77253774230659;0.734774965690566;0.883110585697951;0.14581421066687;0.266163036427442;0.0951325852624681;3.36912468578998
809;2.8592157593621;0.716350331165426;0.516109649050866;0.0784956038845644;0.293174669703468;0.173956714878073;2.53727342102463
810;4.99999952312384;0.677124740586265;0.332526114550637;0.142820676429011;0.357242868131351;0.388852886999303;4.99999996063988
811;3.45175027047248;0.119809114956857;0.235129232200503;0.247661574409224;0.156421476758762;0.106895269946461;3.57584153786063
812;1.1607077263276;0.101685563340582;0.48311680994209;0.217589584327791;0.0720854943381941;0.0370019046554569;4.99999556336158
813;2.3472088308322;0.84800218665726;0.781605399109731;0.596400649408853;0.699820374723628;0.485792882411646;2.22747922875897
814;4.99999962931389;0.360773387984392;0.393813932683424;0.650123769828387;0.121257681988459;0.357796780343718;3.48473005118003
815;4.14718343416178;0.0800257430994381;0.911123185653147;0.116362580826155;0.261061122636705;0.0213886241731272;3.27763861127752
816;4.99999637491876;0.428158677412183;0.388111111933366;0.0543665240524312;0.362269746324584;0.601913026519264;1.76496340904925
817;3.25335624426894;0.184528265186956;0.925627343916679;0.0342562310340544;0.246877746734921;0.646447803433251;2.16907557939535
818;4.96690753896416;0.150293800032106;0.210781642185245;0.0312342995059037;0.122359838555484;0.482327093251767;2.57005463866712
819;1.3895375792811;0.722604890525631;0.860458703413191;0.108411481167199;0.145678712598679;0.207880376698778;3.9478906166861
820;4.99999519000651;0.0273554857251415;0.921126297485135;0.168370287329949;0.0800186910173566;0.217761720202912;2.40688626808584
821;1.97683351692452;0.889844940369247;0.0208133137750031;0.126851570322383;0.181700803534917;0.0364524900115926;3.99422057832916
822;3.43009847724562;0.203431891140993;0.431759432097201;0.378566232965019;0.187376772495478;0.152133350526502;2.00485190028507
823;4.99999640332514;0.0236924804605281;0.931659631151745;0.0265139072105771;0.125337181554552;0.902587661051241;1.72955616940851
824;4.50945373564772;0.438071156726565;0.910074319798994;0.375800717904737;0.21857693762924;0.737555531263823;3.94071448191959
825;4.9999986025205;0.426928408812421;0.483991334782169;0.19730332195926;0.878175205534994;0.525478974006813;3.83471936148914
826;3.30955255464189;0.507155406836631;0.954312818968633;0.555845394620113;0.451037842909038;0.736604592079528;4.29801451756108
827;0.850985245698426;0.949440737159481;0.562871117013505;0.207506860345737;0.584023936183277;0.285536874998255;4.6888784670586
828;3.58334897617296;0.703716488946809;0.394116836168374;0.440226674022754;0.0986443487802022;0.0354841917863198;4.99999779105626
829;4.9999982677804;0.46887541007223;0.467620272689736;0.170305070625101;0.812395381556257;0.22179495023583;4.99999996528379
830;4.28514736164231;0.298418485181082;0.419195366582504;0.499134596478526;0.153243195537086;0.441307068564351;3.880100190797
831;0.616141225998185;0.240021510482157;0.193761987515309;0.65133294453693;0.303210200625667;0.103517026139278;4.95302260165626
832;0.669270463178347;0.164901931636601;0.320312487732718;0.590324369419124;0.346699826984576;0.0653057689659366;1.38653398142364
833;4.99996619557533;0.958091499994445;0.987594997718717;0.145569749341935;-0.028566615375116;0.933140428364455;1.32571158487295
834;2.07140220513898;0.595416604567577;0.613404044553085;0.207933921851341;0.0896495424189632;0.102889420271923;3.50026707344792
835;1.29652690878012;0.0797008734425969;0.234537459513301;0.495906408074697;0.278439800046664;0.266366666586038;2.38838294973399
836;4.11771912893376;0.0123915011666163;0.443110696860387;0.0379881748642826;0.032756209996149;0.50686997006327;0.851651042206004
837;4.99999902163802;0.0206982368893598;0.0975480651024684;0.179123723257524;0.0714072341027844;0.258522304220043;3.0022778277911
838;4.99999957260689;0.421439256669521;0.25792065383237;0.385941336673187;0.0834340647513048;0.239279096193825;3.1851729558717
839;2.12211563157979;0.325546398852889;0.141605249227495;0.0774200834203717;0.778034640301007;0.560907023295048;2.4215260227942
840;4.99999680329043;0.42543318580505;0.471174198304063;0.181586179279022;0.96615460940752;0.222749862046758;4.99999965311165
841;3.0958373560217;0.699327452391177;0.520831602264923;0.423594369328801;0.157742042380852;0.765192529994199;2.48660929753094
842;4.50854328212935;0.842660878563056;0.849056289116757;0.595213147005415;0.144042660632232;0.910734104828491;1.74140671265955
843;4.9999992169815;0.164120441718021;0.587679399297406;0.142163357627693;0.312582230251631;0.470755166053387;4.94279131302588
844;4.99999237678505;0.852077379274653;0.740243195196791;0.663464455052194;0.340214799573435;0.72114448529802;4.9999996112775
845;3.56372140195905;0.0223801329851398;0.252244516102929;0.0303460724759831;0.579192232072242;0.524164144466391;4.12182290005431
846;4.99999804091701;0.0475958803351141;0.598098470051385;0.318970669083681;0.25420067444299;0.476703506498195;3.74798640803524
847;2.13763496954783;0.803252103280828;0.798012269490389;0.0302250249208476;0.197135818192676;0.476090923183597;1.68056764439403
848;1.04479900702001;0.936482492195924;0.576749799424717;0.471101637112639;0.519874675393991;0.517833538259525;2.14480773837771
849;4.52030484209363;0.0419765566497488;0.789649628694828;0.545003050827788;0.108643716905202;0.775189510993964;4.9999957993677
850;4.83452871703617;0.240910607484073;0.864205649643142;0.503669122729441;0.118178339777781;0.157770440836161;4.90867100939787
851;4.47342046332418;0.681235470348217;0.245963023476321;0.0941134530054083;-0.0252984178364012;0.119734333718931;4.39652705950159
852;1.19958692106565;0.72193152219258;0.871524858068072;0.141678103190706;0.0671591036473724;0.265357672077549;2.12806534476237
853;4.99999282328809;0.0300330958885757;0.125608250389696;0.0698523740873394;0.0338086694768339;0.321628476353293;4.99999889667818
854;4.99999921928214;0.386720673063768;0.473562289758856;0.182498401194838;1.00464945546095;0.432208737387525;3.84515680559015
855;3.25933641022401;0.810424027505234;0.062407795902896;0.864798476934594;-0.150804586373464;0.689647094374967;0.0559312064846368
856;0.376451244312303;0.627475053261386;0.50514524893756;0.699649176997438;-0.423710836470643;0.0944445863841577;2.32900577104422
857;4.99999732718589;0.2833123827399;0.931001543939065;0.0964597126382453;0.446956932110202;0.270315000569758;4.99999955513024
858;4.9999900084051;0.41213290897929;0.803255070402441;0.0227194753482919;0.174200607821106;0.353800874723461;3.98157071036136
859;3.64933524959144;0.644922434922905;0.532561586297204;0.855247556139868;0.159756005744376;0.663688718535067;2.91659582593543
860;4.99999610820778;0.764261224740402;0.537589791084451;0.589596610175138;0.209254390460843;0.555806196262745;2.74870228684105
861;0.971267520570603;0.605251593829847;0.968009591250977;0.101811973569755;0.220742887308259;0.699550919295076;1.7690386784546
862;4.99999924322548;0.023282427534991;0.0465096893006944;0.00909543634227652;0.269578771895046;0.740027883813654;1.75356290078064
863;4.90287517346317;0.104790345192949;0.449144863348692;0.123358909590372;0.0788486204661258;0.796584810972659;1.11701668523783
864;4.99999533827322;0.297976032612438;0.915966251044061;0.271639937422333;0.0742473687724858;0.736664145923575;2.37392043035222
865;4.99999874985081;0.447579968742753;0.543503698428206;0.206244090035044;0.908173167303337;0.122204117763259;4.99999997277189
866;4.99999747824749;0.151390644929723;0.911319458976498;0.0199817008340266;0.323196538543439;0.626549324224377;1.41271060064737
867;4.36621408999418;0.0339842550962515;0.859084382569448;0.117931959064853;0.091593528453781;0.147027908310319;2.92764597003228
868;4.99999700142039;0.401482656705085;0.461914519655816;0.177690211642037;1.0006163557807;0.387658701614458;0.541046493829811
869;2.38086152895745;0.550334374284106;0.472159192115857;0.0602467403640307;-0.00831340504250643;0.876472372811584;1.11483331911804
870;1.31449849319249;0.0163761538216113;0.485142060605075;0.0683733569501739;-0.0444436206455567;0.177373730618585;0.395045168653166
871;2.70995460770519;0.335296922017572;0.210484877224205;0.0798641879755671;0.419910328261378;0.742673749007307;1.99397928239785
872;4.99999934377693;0.665457867655741;0.783362878560904;0.697098920453165;0.221041423385716;0.637207018954387;3.50132900958597
873;1.45118566528669;0.353296343508106;0.0788839917173959;0.607758166346743;0.469631650431636;0.330898221318426;2.37718203135462
874;4.5623619995799;0.455800223608604;0.868254131997889;0.372949406637191;0.787930802305499;0.0592229892159117;4.41583499067461
875;4.36415883123128;0.018467979090863;0.69499358037099;0.0438516068869018;0.214878456122686;0.460353507772358;2.60298840237792
876;4.99999420012492;0.0249484966412358;0.116957080666513;0.0463257521914892;0.229079602766984;0.110532191187966;4.99999909387073
877;0.723752080358088;0.691999336271445;0.660036921348831;0.655007002738854;0.318726698869162;0.545958857342825;1.36284130660414
878;0.597158132067584;0.0255851568480404;0.321743115981833;0.235920040706799;0.302163437005617;0.511318117503712;3.10231669072455
879;4.99999489492648;0.533867924859339;0.980703735713068;0.462597856543777;0.163018763871675;0.709110488405106;2.71448001708152
880;4.99999762628308;0.304263089442222;0.689576944058753;0.969612668297903;0.109005601162995;0.487681812375111;4.62005587192631
881;3.45912162591999;0.781469239173772;0.702427404216455;0.681649720053107;0.163484803564029;0.85364717848159;2.20497988358466
882;4.99999897707966;0.141066720741394;0.781433669106865;0.399590252306268;0.19858356564862;0.87000349780069;3.13992681255174
883;3.8628383444789;0.246136902663717;0.469974382005051;0.299937438627615;0.426548330027897;0.742495328012042;4.54520760037772
884;4.99999781232489;0.600808047871761;0.309943642213212;0.80628871021759;0.383511104394961;0.775237157102916;4.99995141866479
885;3.0109858199123;0.0817981938390318;0.0485500295170443;0.364028742710609;0.234540255063411;0.0232789269019301;4.60501497776947
886;1.15779447255176;0.59587491557616;0.458637312207958;0.944699043113109;0.166768483831112;0.21058781555415;3.61199061555066
887;2.64216575103542;0.419306429281988;0.0871290672034799;0.753330484650353;0.246164081158976;0.619221355679577;2.66650964940722
888;3.8371801137409;0.906379035773507;0.182019046441521;0.900600260785946;0.279505815493458;0.509749742365458;3.41014995622878
889;4.25483029825093;0.0190772778467066;0.168839013923469;0.0289342626188895;-0.0229346638092989;0.578683935571398;4.45237700239686
890;1.30358130054194;0.289713210752497;0.811693677417897;0.0632062318896122;0.264129514434612;0.630340608920387;2.2552333038451
891;4.99999980825673;0.391983434234644;0.950527896168001;0.0736954085917374;0.112810135475353;0.195556097902009;4.99999996445148
892;4.99999983920628;0.195359538060335;0.594853676876776;0.0330203692428172;0.469475826378774;0.533057075202577;4.99999995211545
893;0.539265796660592;0.734618871200016;0.578802849987105;0.698405118103546;-0.212065416577833;0.968985902601123;1.14365463602147
894;0.2639545721219;0.558644034645236;0.439301058541809;0.686671194773944;-0.0660799630737632;0.0523979023031444;4.20515268136016
895;4.74785375531004;0.0821183689094107;0.0979430452271614;0.649577412102064;-0.029124725971779;0.286978127943509;3.19527412253135
896;2.67285822230369;0.94427535179761;0.980344966594067;0.386057573769041;0.644698973590292;0.659180620091705;1.80512670583723
897;1.44079406592419;0.109939724197895;0.887953118275475;0.0518847756407295;-0.206669475391627;0.637209248850638;4.6122326127356
898;2.61182855129709;0.529760391587223;0.54508485655165;0.609710769598465;0.261366213387242;0.371032089936372;4.6839772853788
899;4.99999941086813;0.0848442228128865;0.904258577605337;0.0315933969162724;0.0820529931255143;0.231941676504002;4.99999958229135
900;4.99999996759137;0.428098299505157;0.725047063699156;0.0249585083466964;0.308107314396575;0.382781713058852;4.99999999518588
901;4.99999757492136;0.140604079432499;0.947870092313861;0.448683129306987;0.145515769494113;0.531053248812018;3.22694590142315
902;4.99999982773129;0.722760981673591;0.787249713866921;0.404077660787851;0.41088789118321;0.426526416189665;4.99999996290491
903;4.99999969586057;0.242873617910999;0.764665295657643;0.0670303309532015;0.26102868529558;0.436843379669021;3.68305656389162
904;4.99999431776669;0.331513338524724;0.973202724416161;0.217178078966289;0.128197284282293;0.203367989215576;4.9999987290186
905;3.10616676669578;0.844217424617596;0.141773636860529;0.39859023523788;0.1093466117887;0.551852905424036;1.25145393367931
906;4.99999885666159;0.0581066159964398;0.808669443488745;0.0391478384791088;0.522608204219439;0.409182400917916;2.94353389989773
907;4.99999989372467;0.68447280581711;0.960325226768457;0.650550941189843;0.301157716911756;0.769223938484606;2.8518034338636
908;4.99999952285359;0.502455834424655;0.934313689018042;0.403474019392554;0.319609434277862;0.685706989012088;2.58766933952944
909;0.962275116703451;0.0563305280384021;0.404161011382559;0.278085144578304;0.282432885572619;0.917935300832417;0.649727442277803
910;0.659838006803281;0.613348041999493;0.0923164012749349;0.16905524043863;0.272065341216;0.731515574344228;2.07700238819714
911;4.99999983990338;0.248052595015682;0.454033657742809;0.405950117071779;0.316441344355652;0.493927210703968;4.99999983150502
912;2.72103314960665;0.385227606068287;0.775090073545707;0.0335438421163285;0.31079812762751;0.503817130716463;3.98719950997377
913;4.99999971964207;0.257502320438793;0.773278970937673;0.776455945477606;0.465306974067755;0.304133611447473;3.63025416857812
914;4.99999711259936;0.141402267394366;0.763026814095315;0.214520875173732;0.203784148102207;0.424439641792344;4.22404493548655
915;2.48376365634606;0.718333644487364;0.970728724703556;0.398952882602312;0.0332632190859454;0.772381856419124;2.631103742595
916;4.99999865530698;0.0401031277504113;0.915191334704431;0.035304176594039;0.287302342333769;0.0545451181097103;4.86387711260102
917;4.53517052805811;0.18328160172915;0.150732637212602;0.0376877111679782;0.320644773641453;0.115267006118617;2.95939123497711
918;4.99999881951933;0.0322502676462793;0.0509431225810323;0.0219278216185537;0.114442644458279;0.0840112047706358;4.99999873989115
919;1.46824411759426;0.679839592252517;0.570601895492413;0.92983584417508;-0.033346792056085;0.616777448989939;1.06471569355347
920;4.98776777915328;0.23825599111107;0.600308587573426;0.167873922385839;0.0665449649797384;0.397599141742263;1.96492280633623
921;0.707273983470656;0.0135138119651614;0.382054332043595;0.341716268025771;-0.36757404211953;0.132839061648667;2.61543213303032
922;4.99999050609836;0.01520934426338;0.487809747716735;0.0823550246353224;-0.0647607289381027;0.0867126407767317;1.70707041531972
923;2.14028738650632;0.014305017285162;0.660300295178148;0.304431459349454;0.322832810373243;0.87729543931951;1.01710140388118
924;0.542063384019482;0.904759286529818;0.880820756366737;0.389292994160243;-0.0573623896744407;0.294542612784332;4.46103687367795
925;4.99999990787238;0.058007901683211;0.417181401999556;0.771739038871445;0.287638059583646;0.854266221765711;4.99999986780128
926;3.07337016328557;0.559497781430183;0.731518617159811;0.329457186993132;0.35180978729713;0.606273916896446;1.92199785665311
927;4.99999713056807;0.736449694169436;0.77674370439309;0.39291429470317;0.244779114802449;0.337765441559743;1.94884511424309
928;4.99999910517299;0.557774131271792;0.649146236735942;0.0278793903207115;0.220944060920344;0.160716764045432;3.9106119874531
929;4.99999909763392;0.106066020126662;0.907639977316058;0.34351095256394;0.222155499006711;0.491914986005669;4.99999945920632
930;4.99999988099635;0.273584515914359;0.63238443799289;0.405198143981869;0.339023914216297;0.428809435294188;4.99999996704215
931;2.48849676033933;0.212868649003616;0.248280042061299;0.86849512670559;-0.120334417005931;0.443884110245755;0.218497101833249
932;4.99999830489014;0.0792095518783241;0.0241421174266931;0.0799704340065181;0.132529239083087;0.0479088294953963;2.59164566208454
933;4.99999508981755;0.586851183732004;0.603413054199982;0.884181547574516;0.205377930701102;0.0985770619451656;4.99999983185402
934;3.13571532510016;0.291388394099;0.0196876823503699;0.0525397105330125;0.124007158895442;0.256260633813415;4.60452462871131
935;4.99999986356857;0.411261166521404;0.217284960409451;0.400975650987997;0.351277208835215;0.777684786790925;3.9941245002066
936;4.99906805290669;0.376899371347529;0.960416029803466;0.227949300970778;0.231559994184018;0.466514247894644;4.22275559688291
937;4.62601899375473;0.579081816327994;0.251749865767555;0.0522284640431818;0.0172179522098075;0.540268756375924;2.44102220464353
938;1.55227512827218;0.430382096018884;0.940751122157882;0.572844866491275;0.260380694938774;0.446716443195991;1.9560456780469
939;1.63829721220963;0.195693059777791;0.54486677454995;0.0687753106074315;0.115265151944031;0.526215562781236;1.9064042526273
940;3.9068151023874;0.543768921673345;0.341453214663075;0.493847075981726;0.0715051810539193;0.308945008237497;1.59755049845627
941;4.99999845679207;0.101046267444256;0.809882450438825;0.345138793233837;0.206524454735265;0.418027060264865;3.88091247207195
942;4.71062372887817;0.359029058963012;0.818676898454904;0.503134236449974;0.182839822843357;0.650943907727548;4.9999981574117
